FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,11.346560716629028,44.41674433888187,0.9976898011220261,2.6609246730804443
speaker10.wav,13.496241569519043,43.91394609101154,0.9980704916165383,2.7167630195617676
speaker11.wav,12.326211929321289,43.632060550588164,0.9979160086090761,2.75567364692688
speaker12.wav,13.8241446018219,43.6253167642743,0.9976984903005525,2.7919156551361084
speaker13.wav,13.25594425201416,43.83584505007536,0.9976437378178468,2.840210437774658
speaker14.wav,13.36243748664856,43.52259504250913,0.9981897763676983,2.488736629486084
speaker15.wav,13.07413101196289,43.98847241332994,0.9976511023007039,2.709385633468628
speaker16.wav,14.00951623916626,43.57936540011767,0.9976119683418898,2.7653090953826904
speaker17.wav,14.840545654296875,43.8895024779698,0.9981936968195059,2.61700439453125
speaker18.wav,14.309803247451782,43.82855683578855,0.9976878953958805,2.8828084468841553
speaker19.wav,12.523329257965088,43.700477160575836,0.9983020870002917,2.558410882949829
speaker2.wav,11.858899593353271,43.85336764822015,0.9980123374501033,2.5712838172912598
speaker20.wav,16.07378125190735,43.90903499067893,0.9981503995056525,2.5952610969543457
speaker21.wav,17.842687368392944,43.993776966284095,0.9981102918950158,2.750791311264038
speaker22.wav,14.237899780273438,43.987382288048934,0.998143139213543,2.504031181335449
speaker23.wav,12.382656335830688,43.76150230341019,0.9985213972249954,2.393275022506714
speaker24.wav,12.628588676452637,44.019604540844185,0.9979734873126284,2.7673726081848145
speaker3.wav,12.71589994430542,44.344050838618536,0.9983423176602381,2.5174813270568848
speaker4.wav,13.64506483078003,43.53241983306333,0.9977931564797335,2.5489397048950195
speaker5.wav,12.231330871582031,43.149564759817295,0.9980360711125547,2.610320806503296
speaker6.wav,12.332582473754883,43.63932609860116,0.998005803623065,2.8055419921875
speaker7.wav,13.285698890686035,44.17782529346374,0.9978160474460526,2.805414915084839
speaker8.wav,13.198792934417725,43.27092618650887,0.9978765822161639,2.399000406265259
speaker9.wav,14.115610122680664,43.5964330285161,0.9982687361717663,2.3744115829467773
