FILE,SNR,PSNR,SSIM,PESQ
speaker1,21.511523723602295,30.125237606717686,0.7681150375408957,1.574474811553955
speaker18,14.571177959442139,29.986981357739086,0.8927587846922761,1.5446257591247559
speaker19,15.264517068862915,28.69194888368426,0.9282566204786609,1.5156848430633545
speaker2,14.811657667160034,27.882081740675346,0.9329903876106781,1.5849437713623047
speaker20,13.531396389007568,30.29450092610654,0.9089039207773284,1.5323171615600586
speaker21,20.85670232772827,27.64941658738668,0.9252097926442122,1.532416582107544
speaker22,13.902063369750977,30.609412583957276,0.8915925867992235,1.5383330583572388
speaker23,12.795242071151733,29.338882588721145,0.9510014677530614,1.4423539638519287
speaker24,12.104432582855225,28.92204063528191,0.9334423890739355,1.5504887104034424
speaker3,12.040704488754272,27.444436288707887,0.9482955323659094,1.4160079956054688
speaker4,13.107330799102783,30.752436418315952,0.9412083450134315,1.6467125415802002
speaker10,15.131087303161621,29.104129555696105,0.9304169648104221,1.733229160308838
speaker5,10.880697965621948,28.962218835470903,0.9183588826400296,1.7915318012237549
speaker6,13.653770685195923,27.873967443347297,0.9456790375886988,1.6835200786590576
speaker6,12.386459112167358,30.000008560590715,0.9261987571338492,1.040170431137085
speaker7,12.91465163230896,28.26005129226656,0.912606085627657,1.0619254112243652
speaker8,18.51397156715393,30.230840154587582,0.9161326501767088,1.3637398481369019
speaker9,17.948522567749023,28.649526205727764,0.9355230655412874,1.2474756240844727
speaker11,13.596327304840088,28.6401481669022,0.9446133853156947,1.1535264253616333
speaker12,12.781696319580078,28.27335320665824,0.9256943321110596,1.119691014289856
speaker13,13.113304376602173,29.864913454724153,0.9223442385257948,1.2557095289230347
speaker14,13.310481309890747,27.484994503263632,0.9581524942560038,1.0949937105178833
speaker15,22.86998748779297,29.018594158465923,0.8997195902159619,1.0670334100723267
speaker16,15.502609014511108,29.817167635724676,0.9147024896130197,1.2000049352645874
