FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,11.927324533462524,37.2102507696959,0.9898149610309877,2.4100303649902344
speaker10.wav,13.589677810668945,37.06498217129348,0.9900912452049971,2.634434938430786
speaker11.wav,12.238727807998657,36.82833117650195,0.9895956178019436,2.647944211959839
speaker12.wav,14.138855934143066,36.57563826742358,0.9891040826848753,2.5960443019866943
speaker13.wav,14.441672563552856,37.2393114746824,0.989475583055544,2.7470412254333496
speaker14.wav,12.504744529724121,36.587243538421525,0.9912044377164669,2.25673246383667
speaker15.wav,13.12842607498169,37.36851429676881,0.9898007946450622,2.4485208988189697
speaker16.wav,14.24193024635315,37.65591192903286,0.9902819253280738,2.5583059787750244
speaker17.wav,14.734854698181152,36.49491837457208,0.990570971991239,2.412688970565796
speaker18.wav,14.283148050308228,37.5896708210587,0.989778732863494,2.718233823776245
speaker19.wav,11.501421928405762,36.39630223316539,0.9909781961750165,2.3773863315582275
speaker2.wav,11.99066162109375,36.501274481119054,0.9899550680850638,2.448582887649536
speaker20.wav,16.4112651348114,37.24030767904863,0.9907896298634152,2.4001550674438477
speaker21.wav,15.740569829940796,37.36027870286178,0.9902329232801482,2.529501438140869
speaker22.wav,13.809574842453003,36.65933938414121,0.9908999945688325,2.2247533798217773
speaker23.wav,12.281866073608398,36.200605562454356,0.9910475937925511,2.246445655822754
speaker24.wav,13.520094156265259,37.01178331246963,0.9900981096130981,2.6373026371002197
speaker3.wav,12.98033356666565,36.72919840387647,0.9904224962319103,2.370149612426758
speaker4.wav,13.83715033531189,36.519425298074516,0.9896422114839135,2.420353651046753
speaker5.wav,12.047866582870483,36.53779693888116,0.9905106288713388,2.5221188068389893
speaker6.wav,14.483379125595093,36.353439688877856,0.9895004305163052,2.5760040283203125
speaker7.wav,13.512166738510132,37.63805880872646,0.9895161802818202,2.6527585983276367
speaker8.wav,12.993593215942383,36.52310439781048,0.9898945071028563,2.30503249168396
speaker9.wav,14.077380895614624,36.590250216123856,0.9911941542722374,2.228008270263672
