FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,11.239027976989746,39.16993053676588,0.9930975434561833,2.519454002380371
speaker10.wav,13.419142961502075,38.31318327103227,0.9929264444423769,2.687877655029297
speaker11.wav,12.677898406982422,38.4618163813174,0.9927123261376878,2.6968994140625
speaker12.wav,13.767188787460327,38.19172630011011,0.9923159854152517,2.6412203311920166
speaker13.wav,13.91791582107544,38.81513142216527,0.9923136234353781,2.7788052558898926
speaker14.wav,12.60805606842041,38.09721908716503,0.9940191607676423,2.3430016040802
speaker15.wav,13.308600187301636,39.16155518476391,0.992877154885809,2.5940017700195312
speaker16.wav,13.945814371109009,39.222264603724426,0.9929817333807321,2.6524486541748047
speaker17.wav,14.876166582107544,38.27534958036359,0.9935580445949591,2.516843318939209
speaker18.wav,14.286973476409912,39.27136837162902,0.9928869714895933,2.7987892627716064
speaker19.wav,11.84468150138855,38.28144146285011,0.9938330700986389,2.476533889770508
speaker2.wav,11.491109132766724,38.27611268633086,0.992959290068638,2.4756784439086914
speaker20.wav,16.349138021469116,38.32234095429139,0.9931724102529191,2.455592632293701
speaker21.wav,16.2793231010437,38.92380276122275,0.9933030202525855,2.6144676208496094
speaker22.wav,14.738699197769165,38.69341902795647,0.9937656500409382,2.3307723999023438
speaker23.wav,12.311242818832397,37.78690649667632,0.9939766488203877,2.286874532699585
speaker24.wav,12.879936695098877,38.7955035808289,0.9930687523272961,2.7011892795562744
speaker3.wav,12.049899101257324,38.22379709790615,0.9932815068537543,2.426572561264038
speaker4.wav,13.688400983810425,38.484288555675874,0.9930859029210647,2.477816581726074
speaker5.wav,12.260814905166626,37.909861836104255,0.993324737615466,2.554687261581421
speaker6.wav,15.15558123588562,38.055842808278186,0.9926413388403729,2.6462388038635254
speaker7.wav,13.874958753585815,38.492699885546074,0.9921614474248828,2.6846113204956055
speaker8.wav,13.11490774154663,38.23528868230649,0.9930327021970351,2.3548309803009033
speaker9.wav,14.076913595199585,37.749234160041404,0.993603931339937,2.2829320430755615
