FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,26.067311763763428,19.01937323218676,0.5288660660510034,1.0861413478851318
speaker10.wav,25.236046314239502,23.028181456107177,0.7963159762921836,1.0656909942626953
speaker11.wav,22.639055252075195,21.483666438500343,0.6671789470231647,1.063584804534912
speaker12.wav,16.155284643173218,20.24504642929672,0.5707478086850047,1.0483969449996948
speaker13.wav,15.896989107131958,21.22134017267388,0.6810320329977988,1.05908203125
speaker14.wav,20.164294242858887,24.20901949525737,0.8316638075691585,1.0553196668624878
speaker15.wav,26.719512939453125,21.93875981688395,0.6439350242590788,1.0653564929962158
speaker16.wav,15.422930717468262,19.611555495689892,0.5918744099830385,1.0417879819869995
speaker17.wav,18.575992584228516,22.787280748619374,0.7369423569013572,1.0599979162216187
speaker18.wav,18.04351568222046,22.59656826107125,0.6444807254659898,1.1005661487579346
speaker19.wav,19.09268856048584,22.451581272636414,0.8006145570528652,1.0523457527160645
speaker2.wav,21.430222988128662,20.04944752521782,0.6656168130866214,1.0611116886138916
speaker20.wav,22.29248046875,22.170442385577772,0.6843915629766254,1.0641947984695435
speaker21.wav,23.873765468597412,22.74657589583193,0.7093036902423537,1.072287917137146
speaker22.wav,18.046610355377197,21.919729526243316,0.7111120606960049,1.0759631395339966
speaker23.wav,17.413111925125122,22.10534730479557,0.7474816685495532,1.0540201663970947
speaker24.wav,15.851271152496338,20.54790031977257,0.6447997758449698,1.0578385591506958
speaker3.wav,14.039256572723389,19.344500255066077,0.6062435128959793,1.0380011796951294
speaker4.wav,18.47255229949951,23.309362949000217,0.8134427108813416,1.0933696031570435
speaker5.wav,18.619409799575806,19.41796535862578,0.6558573670853659,1.0545145273208618
speaker6.wav,15.826597213745117,22.221951224935804,0.6998450217004137,1.060631513595581
speaker7.wav,12.420661449432373,18.392084891326483,0.5154031229141756,1.0483109951019287
speaker8.wav,19.126416444778442,22.69402602547299,0.7565925968964624,1.050306797027588
speaker9.wav,18.72442364692688,23.035761466185782,0.7999436907399757,1.0686601400375366
