FILE,SNR,PSNR,SSIM,PESQ
speaker1,21.480159759521484,26.884992877818952,0.7477433684532061,1.4501953125
speaker18,14.00503158569336,26.85058471325044,0.8737913194998564,1.4832282066345215
speaker19,11.190474033355713,26.884388554477226,0.9071343878933286,1.5054991245269775
speaker2,17.746046781539917,25.62097556401302,0.915167799876748,1.5890138149261475
speaker20,16.18546962738037,26.278803930061834,0.8881112131450364,1.5197391510009766
speaker21,24.03806447982788,26.86776066501494,0.9098923769829895,1.5163822174072266
speaker22,20.921568870544434,26.569907726456094,0.8442849133763357,1.4897147417068481
speaker23,14.982192516326904,26.016522099386545,0.9194157259808788,1.409616470336914
speaker24,12.172746658325195,26.157230227081737,0.9088416633293129,1.4616715908050537
speaker3,12.13434100151062,25.734551635799132,0.9162509312308633,1.358611822128296
speaker4,13.018770217895508,26.05949141633954,0.9076983928543738,1.5479590892791748
speaker10,21.484785079956055,27.02439283002811,0.9187806059133239,1.6621390581130981
speaker5,24.89405870437622,25.888762420882323,0.8932215602171426,1.6519218683242798
speaker6,12.289297580718994,25.82045518336908,0.9274343740860196,1.633366346359253
speaker6,17.32828974723816,26.299000426364756,0.9097445515682469,1.0595213174819946
speaker7,16.2753427028656,26.54385275179934,0.8969335683681408,1.0730078220367432
speaker8,15.042668581008911,27.91212628179226,0.9024477075382806,1.4315561056137085
speaker9,11.770790815353394,26.71389123008762,0.918204544338685,1.1748807430267334
speaker11,14.491807222366333,25.62870643079332,0.9085502085809625,1.1481472253799438
speaker12,13.205969333648682,26.891851744892733,0.9119609056783301,1.1496024131774902
speaker13,12.50372052192688,27.092724916543848,0.9190406742284009,1.336442470550537
speaker14,16.98848247528076,25.781743936500273,0.9252206582837988,1.1170895099639893
speaker15,24.441494941711426,26.99475311395116,0.883479565809422,1.0596123933792114
speaker16,15.90935230255127,26.932713948138346,0.8924198137274704,1.3184027671813965
