FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,19.146885871887207,11.09312345185468,0.8741137969241818,1.0680720806121826
speaker10.wav,19.649866819381714,11.879469899811333,0.8753048509136163,1.0795878171920776
speaker11.wav,17.975164651870728,11.941799641750187,0.8752892944119798,1.2204601764678955
speaker12.wav,18.376723527908325,12.33913313456809,0.8760157112713508,1.7683483362197876
speaker13.wav,18.693721294403076,11.953807920252686,0.8752745516039141,2.4882290363311768
speaker14.wav,16.745004653930664,11.725757291728414,0.8747719530453377,1.04973566532135
speaker15.wav,19.378198385238647,12.301080993841524,0.8761505863699106,2.0498392581939697
speaker16.wav,17.85036325454712,11.540516730212897,0.8740976188581251,3.46303653717041
speaker17.wav,17.650561332702637,11.73990785925064,0.8748903888586425,1.6626501083374023
speaker18.wav,17.724874019622803,11.967705760385565,0.8749828252450964,1.1121399402618408
speaker19.wav,16.74486517906189,11.573700280630273,0.8747158013882831,1.2598260641098022
speaker2.wav,21.356699466705322,12.103972077063531,0.8756722395289258,1.080474615097046
speaker20.wav,18.09970259666443,11.600643513611313,0.8740595868377601,1.0610411167144775
speaker21.wav,18.319419622421265,11.76189398875174,0.8744953551544727,1.2016417980194092
speaker22.wav,16.597964763641357,11.442171668092822,0.8744882942714073,1.1201846599578857
speaker23.wav,16.754003763198853,11.684286598731788,0.8748636925735847,1.0732125043869019
speaker24.wav,18.339110612869263,12.000179184680455,0.8754303686126228,1.0919581651687622
speaker3.wav,18.075696229934692,12.194878377494538,0.8759590705340459,1.1750375032424927
speaker4.wav,18.10121178627014,11.887423075271307,0.8755476377933403,1.3303457498550415
speaker5.wav,19.195280075073242,11.875975432844932,0.8751204942874974,2.9700188636779785
speaker6.wav,18.525729179382324,12.186209068070983,0.8758767142985722,1.0842914581298828
speaker7.wav,18.868050575256348,11.940214910093726,0.8751195160705264,1.792306900024414
speaker8.wav,18.417290449142456,11.660796451497038,0.8748617138396566,1.1516826152801514
speaker9.wav,17.826441526412964,11.591263721805793,0.8749644485388901,1.0821003913879395
