FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,20.26374101638794,16.896673669718812,0.9154734673227071,1.5042256116867065
speaker10.wav,19.97286081314087,16.356471193197457,0.9151903313110924,1.1488778591156006
speaker11.wav,20.05211353302002,16.416969409155307,0.9152642937897925,1.2381789684295654
speaker12.wav,21.205317974090576,16.418436656232444,0.9152000878556218,1.2620713710784912
speaker13.wav,20.131309032440186,16.40248900551269,0.9148182059987523,1.1901443004608154
speaker14.wav,18.224005699157715,16.86575435666136,0.9149837978216794,1.098947286605835
speaker15.wav,20.222578048706055,16.23153300191255,0.9149228893968168,1.059822678565979
speaker16.wav,19.26748037338257,16.620119034419684,0.9147190958002981,2.792548179626465
speaker17.wav,19.937469959259033,16.613994193113236,0.9150115969444217,1.1481883525848389
speaker18.wav,19.069732427597046,16.506037251204884,0.9148272229068816,1.090506911277771
speaker19.wav,19.278409481048584,16.798075418616104,0.915529728773222,1.1644726991653442
speaker2.wav,19.48648691177368,16.334279520542044,0.9152922488487637,1.1662684679031372
speaker20.wav,19.97139811515808,16.611790824987963,0.9149406709368403,1.0449244976043701
speaker21.wav,20.1004958152771,16.63104928301773,0.9148666541819102,1.067399024963379
speaker22.wav,18.93387794494629,16.666872580460637,0.9149576330421235,1.1059616804122925
speaker23.wav,18.662294149398804,16.865309868626426,0.9153913100925052,1.0912803411483765
speaker24.wav,19.74591612815857,16.439544598398143,0.9150513449735271,1.0651189088821411
speaker3.wav,19.225739240646362,16.319687099283968,0.9154848572640629,1.1495563983917236
speaker4.wav,19.47683095932007,16.22613548141086,0.9153335673730534,1.2053498029708862
speaker5.wav,19.38267707824707,16.438383282383285,0.9146445213223751,1.1644119024276733
speaker6.wav,19.96968150138855,16.36168154042607,0.9150590979848012,1.127854347229004
speaker7.wav,19.727649688720703,16.38978832444852,0.9150335249679294,1.4570789337158203
speaker8.wav,19.27443265914917,16.349431524460044,0.9155212429447095,1.2478561401367188
speaker9.wav,19.630390405654907,16.596280435165134,0.9150705101421993,1.1911981105804443
