FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,20.797982215881348,16.188629675999678,0.9521596915026981,2.019092321395874
speaker10.wav,20.224132537841797,16.894650772415112,0.9533699221265117,1.1474758386611938
speaker11.wav,19.847404956817627,16.93042889694998,0.9532481979570667,1.199289083480835
speaker12.wav,20.407297611236572,17.37731290966726,0.954195300883144,1.1901731491088867
speaker13.wav,20.1672625541687,16.956081423657857,0.9533008519405253,1.1974111795425415
speaker14.wav,18.16309928894043,16.6146081208783,0.9526810329517751,1.1005011796951294
speaker15.wav,20.577514171600342,17.19901584068404,0.9542332084572834,1.057877779006958
speaker16.wav,19.142513275146484,16.493537812723854,0.9523711818413158,3.7413713932037354
speaker17.wav,19.59497570991516,16.623846202529407,0.9525972914992367,1.185737133026123
speaker18.wav,19.222110509872437,16.945221961224316,0.9532783541244061,1.1311134099960327
speaker19.wav,19.069349765777588,16.587477144891263,0.9525702847985549,1.1569702625274658
speaker2.wav,19.406992197036743,17.108679820501436,0.954058607288882,1.4390480518341064
speaker20.wav,19.60152268409729,16.627316680690658,0.95251051863368,1.0852783918380737
speaker21.wav,20.48313856124878,16.76128681199827,0.9525401595276421,1.123221516609192
speaker22.wav,18.502007722854614,16.412790865121934,0.9522409844246715,1.1373786926269531
speaker23.wav,18.995410203933716,16.65593533919647,0.9528150690633511,1.1239657402038574
speaker24.wav,19.746636152267456,16.975222574571312,0.9533705343448301,1.1747267246246338
speaker3.wav,19.281303882598877,17.216968977930726,0.9543529364625813,1.1480447053909302
speaker4.wav,19.31069850921631,16.83635159220051,0.953541726051658,1.215527057647705
speaker5.wav,19.98608708381653,16.796301048462,0.9530902974807441,1.2930817604064941
speaker6.wav,19.8599636554718,17.18791729030791,0.954211596622421,1.1933481693267822
speaker7.wav,19.6025550365448,16.98661443837835,0.9534359409150088,1.2701398134231567
speaker8.wav,19.20520305633545,16.746491361072216,0.9532197302734334,1.114437460899353
speaker9.wav,19.20614719390869,16.558555606679597,0.9528373782267106,1.1944040060043335
