FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,15.764844417572021,18.276491445656497,0.9312070193011663,1.114168643951416
speaker10.wav,21.493117809295654,20.149171909780016,0.92847459216476,1.138929843902588
speaker11.wav,13.409593105316162,23.294811379848518,0.924730247323715,1.5539402961730957
speaker12.wav,16.273139715194702,22.174795691669278,0.9208788768143719,1.5081069469451904
speaker13.wav,10.5010986328125,22.576107644535078,0.928980961741045,1.0539379119873047
speaker14.wav,9.329744577407837,20.872094878452728,0.9214469863628157,1.177535891532898
speaker15.wav,21.39099359512329,23.531731740080765,0.9232320266582184,1.4107733964920044
speaker16.wav,19.682724475860596,25.23530592625451,0.9257261324217884,1.464433193206787
speaker17.wav,14.811159372329712,23.500419544965098,0.9274305447486848,1.4451440572738647
speaker18.wav,16.181235313415527,22.232407546317088,0.9201839189290512,1.3336549997329712
speaker19.wav,11.903796195983887,23.750471623564007,0.926340135009605,1.3823864459991455
speaker2.wav,12.608885765075684,16.181916577586893,0.9208359172934961,1.0670753717422485
speaker20.wav,6.999809145927429,21.46041517192234,0.9226378785798429,1.4134660959243774
speaker21.wav,15.775829553604126,21.065567131762553,0.9224198356091491,1.0588783025741577
speaker22.wav,13.351472616195679,23.262290836457385,0.9254630337921899,1.3577337265014648
speaker23.wav,6.469437479972839,17.638452508363965,0.9197766366759982,1.0656951665878296
speaker24.wav,11.348389387130737,25.070476866223235,0.9302818910553354,1.3709166049957275
speaker3.wav,14.515745639801025,22.15787420980268,0.9283794020821697,1.4393198490142822
speaker4.wav,13.557695150375366,24.11514654643337,0.9293668191956317,1.6583826541900635
speaker5.wav,23.089399337768555,25.12258496836305,0.9297623466401548,1.5546324253082275
speaker6.wav,8.519679307937622,22.543526059665687,0.9262363631211149,1.1169077157974243
speaker7.wav,10.629241466522217,19.228455125376843,0.9191776244077725,1.0464210510253906
speaker8.wav,11.586132049560547,20.844238083232057,0.9260889988940554,1.06996750831604
speaker9.wav,24.626522064208984,22.309448723561243,0.9285568488213509,1.1793925762176514
