FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,17.000837326049805,22.56921685644608,0.8601103413400665,1.1284821033477783
speaker10.wav,18.160454034805298,23.157099372550782,0.8608142216116514,1.2160625457763672
speaker11.wav,14.1745126247406,22.609032887772166,0.8603590162642907,1.1925914287567139
speaker12.wav,14.893794059753418,23.923375170246302,0.8606434572112943,1.190427303314209
speaker13.wav,13.964728116989136,21.386479465720676,0.8599360595121142,1.4732266664505005
speaker14.wav,13.789982795715332,21.443676067487125,0.8586248306689692,1.1044646501541138
speaker15.wav,19.13497805595398,22.531638413718476,0.8613057946563535,1.1980922222137451
speaker16.wav,14.910662174224854,22.29367664643749,0.8585943244532234,1.1665781736373901
speaker17.wav,15.353654623031616,20.741668028842682,0.8584028548466957,1.4171615839004517
speaker18.wav,13.573591709136963,21.879449225746903,0.8624733818531818,1.067395567893982
speaker19.wav,11.716229915618896,21.90374303424541,0.8626293915473903,1.174280047416687
speaker2.wav,19.073822498321533,21.22402225051582,0.8605335917444902,1.2625830173492432
speaker20.wav,17.45401620864868,22.564745318832422,0.8602235062706253,1.1085169315338135
speaker21.wav,19.36798095703125,23.57302611904717,0.8610054732162415,1.1431264877319336
speaker22.wav,15.476584434509277,21.115053669981656,0.8602972561227722,1.3411527872085571
speaker23.wav,15.460859537124634,20.828169612369514,0.8581538449259336,1.2756459712982178
speaker24.wav,14.955847263336182,22.477761724996846,0.8643365793659485,1.3928987979888916
speaker3.wav,12.640136480331421,22.514434100081143,0.8600605632491353,1.0901851654052734
speaker4.wav,16.27726674079895,21.00472631052094,0.8585287472626822,1.2384529113769531
speaker5.wav,15.004401206970215,20.062877979798106,0.8564224396027975,1.4869581460952759
speaker6.wav,13.651617765426636,21.398547603535736,0.8609486237053883,1.2202746868133545
speaker7.wav,14.279916286468506,22.037239306338073,0.8612744948799004,1.2981541156768799
speaker8.wav,15.891720056533813,22.21935695788067,0.8612011904082768,1.2707953453063965
speaker9.wav,15.144236087799072,23.910839730125566,0.8667032112111486,1.339134931564331
