FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,27.239258289337158,50.065454185686235,0.9993464108550677,1.468080997467041
speaker10.wav,20.233895778656006,49.82160662737266,0.9995149026437475,1.7925596237182617
speaker11.wav,16.29127264022827,49.168542748953776,0.9994231222267882,1.9691802263259888
speaker12.wav,16.84546709060669,49.42462696803234,0.9994146517583569,1.7367466688156128
speaker13.wav,14.163374900817871,49.768067814359156,0.9994574131148535,1.8841147422790527
speaker14.wav,13.104817867279053,49.008157378496904,0.9995001029324008,1.582358717918396
speaker15.wav,16.963837146759033,49.285554383434445,0.9993284429117797,1.6537754535675049
speaker16.wav,13.817793130874634,50.09041582239645,0.9994654920248516,1.7391695976257324
speaker17.wav,15.126209259033203,49.52927223022718,0.999514260223379,1.6856911182403564
speaker18.wav,14.49513554573059,50.11998759329881,0.9994736967596167,1.5977331399917603
speaker19.wav,17.488664388656616,49.74901785364188,0.9996022938662987,1.5714011192321777
speaker2.wav,20.392160415649414,49.74906482122377,0.9994532867286244,1.6910042762756348
speaker20.wav,18.762863874435425,49.56683049178039,0.999503723883377,1.6173627376556396
speaker21.wav,24.545645713806152,49.659638160036685,0.9995144345865643,1.522372841835022
speaker22.wav,19.568535089492798,49.05904617594111,0.9994736164194983,1.592679738998413
speaker23.wav,13.193151950836182,50.02426360070754,0.9996558924602627,1.4946459531784058
speaker24.wav,13.438767194747925,49.87200740494828,0.999484322805009,1.6423245668411255
speaker3.wav,18.896406888961792,49.557601791416104,0.9995247972426455,1.503509521484375
speaker4.wav,14.378894567489624,49.83840820667794,0.9994916016264219,1.7680590152740479
speaker5.wav,18.345539569854736,48.90526699434644,0.9994848814520393,1.7949755191802979
speaker6.wav,13.635863065719604,49.38618719623939,0.9994770764238907,1.798901915550232
speaker7.wav,13.347026109695435,50.00826218543949,0.9994408456515601,1.857932686805725
speaker8.wav,13.178571462631226,48.908018371181626,0.99944523973732,1.5971468687057495
speaker9.wav,16.804606914520264,49.695245016916516,0.9996022149424632,1.6772657632827759
