FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,18.380860090255737,28.025948997024987,0.934823306893694,1.2647366523742676
speaker10.wav,14.841947555541992,27.652195798374272,0.935602381961448,1.398470163345337
speaker11.wav,12.610642910003662,28.343615387505345,0.9357797689933299,1.4279968738555908
speaker12.wav,17.76971459388733,28.509266631654675,0.9346240959213018,1.3331351280212402
speaker13.wav,14.968137741088867,28.154467349234814,0.9358098592434517,1.4452332258224487
speaker14.wav,13.312324285507202,26.221984732526963,0.9348381176729402,1.1554224491119385
speaker15.wav,19.005547761917114,28.190049290205643,0.9345973959002928,1.2629010677337646
speaker16.wav,14.913167953491211,26.215798571170797,0.9325507504176875,1.3591034412384033
speaker17.wav,15.092101097106934,26.14811954888745,0.9339788282138083,1.3596787452697754
speaker18.wav,15.066138505935669,26.423587736455865,0.9332330614065859,1.2894268035888672
speaker19.wav,11.045632362365723,27.04755568579547,0.9358326860105226,1.3213837146759033
speaker2.wav,20.578062534332275,26.76019541287993,0.934817599715005,1.3770813941955566
speaker20.wav,19.539220333099365,27.548510650832977,0.9345780207506785,1.205790400505066
speaker21.wav,20.302679538726807,27.858372928747226,0.9334975110457157,1.2208980321884155
speaker22.wav,19.65418577194214,25.993874239747402,0.9344835354872826,1.3696256875991821
speaker23.wav,18.61441969871521,26.537434873244745,0.936168186538567,1.3465874195098877
speaker24.wav,12.445780038833618,28.838102129809137,0.9361396040735865,1.4402596950531006
speaker3.wav,11.967028379440308,26.57205893193079,0.93443797785179,1.1607370376586914
speaker4.wav,13.880807161331177,27.278502394514057,0.9345672259695242,1.3454089164733887
speaker5.wav,18.905030488967896,26.904149925930078,0.9337347940428022,1.4890751838684082
speaker6.wav,13.529552221298218,27.65551490613173,0.9342641959559904,1.3447991609573364
speaker7.wav,14.464033842086792,27.02046675970181,0.9346610533154703,1.3831892013549805
speaker8.wav,14.364818334579468,28.12002821271642,0.9364521069343466,1.3818329572677612
speaker9.wav,15.450900793075562,27.70646077069102,0.9373307448120346,1.3892619609832764
