FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,17.635034322738647,22.56921685644608,0.8601103413400665,1.2847801446914673
speaker10.wav,18.082457780838013,23.157099372550782,0.8608142216116514,1.4270702600479126
speaker11.wav,12.939053773880005,22.609032887772166,0.8603590162642907,1.3591053485870361
speaker12.wav,15.213422775268555,23.923375170246302,0.8606434572112943,1.4568911790847778
speaker13.wav,14.906538724899292,21.386479465720676,0.8599360595121142,1.8261170387268066
speaker14.wav,13.65116000175476,21.443676067487125,0.8586248306689692,1.2160747051239014
speaker15.wav,15.853087902069092,22.531638413718476,0.8613057946563535,1.508701205253601
speaker16.wav,17.454663515090942,22.29367664643749,0.8585943244532234,1.3653123378753662
speaker17.wav,19.34175968170166,20.741668028842682,0.8584028548466957,1.895249605178833
speaker18.wav,14.736604690551758,21.879449225746903,0.8624733818531818,1.1212447881698608
speaker19.wav,12.793246507644653,21.90374303424541,0.8626293915473903,1.350941777229309
speaker2.wav,18.68544340133667,21.22402225051582,0.8605335917444902,1.46954345703125
speaker20.wav,13.68817925453186,22.564745318832422,0.8602235062706253,1.1935522556304932
speaker21.wav,17.707033157348633,23.57302611904717,0.8610054732162415,1.3587260246276855
speaker22.wav,14.542109966278076,21.115053669981656,0.8602972561227722,1.6114108562469482
speaker23.wav,14.218964576721191,20.828169612369514,0.8581538449259336,1.581744909286499
speaker24.wav,14.930012226104736,22.477761724996846,0.8643365793659485,1.8927643299102783
speaker3.wav,12.194961309432983,22.514434100081143,0.8600605632491353,1.202648401260376
speaker4.wav,15.974124670028687,21.00472631052094,0.8585287472626822,1.5001649856567383
speaker5.wav,16.441062688827515,20.062877979798106,0.8564224396027975,1.834972620010376
speaker6.wav,13.660849332809448,21.398547603535736,0.8609486237053883,1.4231278896331787
speaker7.wav,15.494478940963745,22.037239306338073,0.8612744948799004,1.56318998336792
speaker8.wav,15.027828216552734,22.21935695788067,0.8612011904082768,1.529000997543335
speaker9.wav,15.515378713607788,23.910839730125566,0.8667032112111486,1.6170835494995117
