FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,18.25124979019165,28.025948997024987,0.934823306893694,1.6003607511520386
speaker10.wav,15.476387739181519,27.652195798374272,0.935602381961448,1.7691733837127686
speaker11.wav,12.158111333847046,28.343615387505345,0.9357797689933299,1.7890751361846924
speaker12.wav,15.960367918014526,28.509266631654675,0.9346240959213018,1.7850663661956787
speaker13.wav,13.221113681793213,28.154467349234814,0.9358098592434517,1.8910330533981323
speaker14.wav,17.27000594139099,26.221984732526963,0.9348381176729402,1.3563923835754395
speaker15.wav,13.6245596408844,28.190049290205643,0.9345973959002928,1.6951463222503662
speaker16.wav,14.02882695198059,26.215798571170797,0.9325507504176875,1.7897074222564697
speaker17.wav,14.963213205337524,26.14811954888745,0.9339788282138083,1.8454642295837402
speaker18.wav,14.700417518615723,26.423587736455865,0.9332330614065859,1.8561770915985107
speaker19.wav,12.972227334976196,27.04755568579547,0.9358326860105226,1.6950910091400146
speaker2.wav,11.708521842956543,26.76019541287993,0.934817599715005,1.7777633666992188
speaker20.wav,13.310608863830566,27.548510650832977,0.9345780207506785,1.5486756563186646
speaker21.wav,18.139995336532593,27.858372928747226,0.9334975110457157,1.6088080406188965
speaker22.wav,16.597670316696167,25.993874239747402,0.9344835354872826,1.746241569519043
speaker23.wav,13.044265508651733,26.537434873244745,0.936168186538567,1.8164082765579224
speaker24.wav,14.668632745742798,28.838102129809137,0.9361396040735865,2.1226258277893066
speaker3.wav,13.160178661346436,26.57205893193079,0.93443797785179,1.4452879428863525
speaker4.wav,13.687621355056763,27.278502394514057,0.9345672259695242,1.6983261108398438
speaker5.wav,14.65247631072998,26.904149925930078,0.9337347940428022,1.9138810634613037
speaker6.wav,13.031148910522461,27.65551490613173,0.9342641959559904,1.668086051940918
speaker7.wav,16.006815433502197,27.02046675970181,0.9346610533154703,1.7470929622650146
speaker8.wav,13.01288366317749,28.12002821271642,0.9364521069343466,1.812635064125061
speaker9.wav,14.3644380569458,27.70646077069102,0.9373307448120346,1.7565782070159912
