FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,14.147312641143799,17.98608481243457,0.8955703645465494,1.0951372385025024
speaker10.wav,21.17666244506836,17.473028100508895,0.8850059751246263,1.0297340154647827
speaker11.wav,1.2867264449596405,15.998527725828032,0.8851727467788344,1.1641478538513184
speaker12.wav,20.950608253479004,20.276665799192955,0.8781604732674846,1.15842604637146
speaker13.wav,16.071598529815674,20.05932048071614,0.887753396610687,1.107338786125183
speaker14.wav,11.85483694076538,17.974806226961935,0.8872285193996433,1.0660799741744995
speaker15.wav,18.855290412902832,21.788854137417392,0.8829226128001457,1.3548343181610107
speaker16.wav,18.282159566879272,23.260859426510724,0.8922033539163154,1.1291069984436035
speaker17.wav,15.935174226760864,23.67606813243779,0.8856038726883639,1.2405056953430176
speaker18.wav,12.88459062576294,21.709815709640218,0.8899147544634665,1.053937315940857
speaker19.wav,13.463037014007568,20.810191486502546,0.8885562306266519,1.3811900615692139
speaker2.wav,11.525417566299438,12.68827320301317,0.8787690807805721,1.0539586544036865
speaker20.wav,9.101032614707947,16.535633580489783,0.8816406761050227,1.1586049795150757
speaker21.wav,25.30095338821411,25.443459088293352,0.8919299084767596,1.4512710571289062
speaker22.wav,15.302029848098755,22.441401431271558,0.8983285022813131,1.3990848064422607
speaker23.wav,12.634364366531372,22.478512206152473,0.8914029335974875,1.1022062301635742
speaker24.wav,11.481974124908447,19.01773491653944,0.8831906506440876,1.3891602754592896
speaker3.wav,12.116972208023071,20.939952967009027,0.8828230162704291,1.308782696723938
speaker4.wav,22.427597045898438,21.011660352291138,0.8838425147642188,1.2539504766464233
speaker5.wav,17.045395374298096,19.4263551777801,0.8927215629570517,1.086181879043579
speaker6.wav,21.910278797149658,22.392160147442524,0.8859713058014795,1.0204750299453735
speaker7.wav,8.025315999984741,14.020472922666482,0.8852471799354629,1.0482063293457031
speaker8.wav,11.995323896408081,20.721452516004774,0.8880095990338334,1.0789663791656494
speaker9.wav,27.273619174957275,22.532325960975474,0.8878210072395041,1.0314658880233765
