FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,21.089584827423096,18.854521145542172,0.48744754524038836,1.0867482423782349
speaker10.wav,17.828410863876343,15.893784316812837,0.3530725861839494,1.1288868188858032
speaker11.wav,15.751140117645264,22.211233097533185,0.7416650351641147,1.058872103691101
speaker12.wav,16.26556396484375,21.36061364364881,0.6758926115609986,1.0487092733383179
speaker13.wav,14.723292589187622,21.521982148810835,0.6327313267274608,1.056132197380066
speaker14.wav,14.605276584625244,20.190447895856206,0.6583690176219097,1.0511200428009033
speaker15.wav,22.68784999847412,21.3346775700847,0.6063382299988792,1.0449841022491455
speaker16.wav,15.968862771987915,16.407111409516205,0.37259880555297625,1.0557907819747925
speaker17.wav,10.483800172805786,16.42861632300148,0.43672237664449165,1.0383856296539307
speaker18.wav,15.601407289505005,15.391796796773814,0.3134048136194215,1.0339679718017578
speaker19.wav,15.030741691589355,21.05221429923715,0.6860119213246366,1.0558706521987915
speaker2.wav,23.52566957473755,21.95905420853236,0.7441798207118816,1.0557187795639038
speaker20.wav,17.21218228340149,15.782592464286601,0.3793334226967892,1.0432631969451904
speaker21.wav,25.7983136177063,21.473876301956864,0.5802334221744111,1.0451468229293823
speaker22.wav,21.452414989471436,16.033102646032248,0.4135493294531228,1.061966896057129
speaker23.wav,16.767699718475342,20.98684900908478,0.7027823825914911,1.0505775213241577
speaker24.wav,20.853967666625977,20.127202283123474,0.6151052688086012,1.056231141090393
speaker3.wav,20.0010347366333,19.064778954328304,0.5102787684060471,1.0404140949249268
speaker4.wav,17.46901273727417,18.361939628341148,0.5021375521831409,1.0621778964996338
speaker5.wav,21.342589855194092,22.517158052089208,0.7592697090943494,1.0448722839355469
speaker6.wav,12.706332206726074,17.17370172990899,0.5383768446522965,1.0510660409927368
speaker7.wav,16.961408853530884,21.727360006532443,0.7140786255486702,1.0586884021759033
speaker8.wav,20.356872081756592,19.84185620281774,0.608031890024974,1.041571855545044
speaker9.wav,18.001580238342285,19.485208669771495,0.5890819198989805,1.0639492273330688
