FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,20.979597568511963,18.472289291688714,0.4693802175418378,1.0603153705596924
speaker10.wav,21.850645542144775,18.351369685952832,0.591131115679566,1.0681612491607666
speaker11.wav,16.56242847442627,21.812503959446786,0.7219365525407405,1.0656075477600098
speaker12.wav,16.936123371124268,19.926771564340655,0.5874009956861632,1.044243574142456
speaker13.wav,18.663620948791504,20.554915949830512,0.6039075532541058,1.0565025806427002
speaker14.wav,17.11312770843506,21.87801799028021,0.7132555608420253,1.04767906665802
speaker15.wav,23.419294357299805,20.78354884814221,0.5791851052086074,1.0557832717895508
speaker16.wav,17.11794376373291,20.512186579808912,0.5859405193705497,1.0596402883529663
speaker17.wav,16.88655376434326,18.49696841692595,0.49568048960884,1.0456668138504028
speaker18.wav,23.95040512084961,21.15780258081117,0.5869417675284914,1.0406759977340698
speaker19.wav,14.919295310974121,21.837909943018335,0.7427870980198669,1.0437830686569214
speaker2.wav,22.585597038269043,20.238383503835784,0.6319296358961471,1.0587481260299683
speaker20.wav,23.727233409881592,20.431830291121578,0.6115690156805266,1.0593503713607788
speaker21.wav,22.81125783920288,15.262335577729566,0.2793704275144754,1.0289193391799927
speaker22.wav,19.951438903808594,21.189048183244637,0.6664548660782171,1.0640811920166016
speaker23.wav,20.79965114593506,18.715147343348775,0.5332799911553529,1.0366601943969727
speaker24.wav,11.032830476760864,14.996288595604641,0.34076869783983604,1.0540828704833984
speaker3.wav,15.70893406867981,21.936112807868366,0.7288822021571824,1.0397056341171265
speaker4.wav,15.969581604003906,21.19983254217287,0.7219024463315726,1.0492223501205444
speaker5.wav,18.959728479385376,22.06654841153359,0.7447750256232006,1.043636441230774
speaker6.wav,19.35928463935852,21.54912162922024,0.6963998397028457,1.045881748199463
speaker7.wav,15.772160291671753,21.83916707744045,0.6787710986462886,1.0598021745681763
speaker8.wav,16.134700775146484,21.231510038378687,0.6756098810899571,1.0379505157470703
speaker9.wav,15.518629550933838,21.706836839078587,0.7193781111986467,1.06551194190979
