FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,23.018429279327393,22.342590655117725,0.6818828301889608,1.050184726715088
speaker10.wav,25.379960536956787,21.985239479145978,0.7036032158116714,1.0772967338562012
speaker11.wav,15.733197927474976,17.74576720257608,0.5138788950431804,1.051821231842041
speaker12.wav,16.27900242805481,21.949735051116136,0.6463642656596174,1.0566821098327637
speaker13.wav,16.199480295181274,16.49065149612681,0.37358118880728997,1.0615402460098267
speaker14.wav,15.052764415740967,23.11869565603066,0.7697727692108699,1.0560872554779053
speaker15.wav,26.883785724639893,22.606685683885345,0.6697529678242181,1.0560413599014282
speaker16.wav,17.807183265686035,22.569707430363806,0.6772517341111965,1.0595180988311768
speaker17.wav,22.74336814880371,19.24304127136204,0.5877848416769951,1.0338224172592163
speaker18.wav,20.69674015045166,21.744801228710582,0.60889751516913,1.1049597263336182
speaker19.wav,19.972752332687378,23.063826363932456,0.8032845478398157,1.0648014545440674
speaker2.wav,21.28983497619629,21.74384092171442,0.6772063505505291,1.0664567947387695
speaker20.wav,19.24087643623352,19.685315191219466,0.6255407302001769,1.0481369495391846
speaker21.wav,18.63220453262329,22.05600663721329,0.6399095892823022,1.068181037902832
speaker22.wav,16.129369735717773,21.563392640497334,0.6946642367658731,1.1163676977157593
speaker23.wav,19.394670724868774,21.237304418695686,0.7142028055789579,1.0546648502349854
speaker24.wav,18.383488655090332,23.1064023753059,0.7075860290516364,1.0566463470458984
speaker3.wav,16.711556911468506,19.028405787947122,0.5688871113653383,1.0390582084655762
speaker4.wav,25.343716144561768,23.683183645269818,0.8071751864377285,1.0646533966064453
speaker5.wav,19.325110912322998,16.069097569432145,0.5026749995346927,1.0794782638549805
speaker6.wav,14.328892230987549,19.866263538508548,0.6225727568429539,1.0559227466583252
speaker7.wav,17.483426332473755,22.14942107742445,0.6592913306300336,1.0641982555389404
speaker8.wav,19.04081106185913,19.997441547292194,0.5894406249718014,1.0469807386398315
speaker9.wav,20.945358276367188,21.868669396982604,0.7312349281045394,1.0757789611816406
