FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,11.354199647903442,46.31880180449801,0.9993706619325747,2.3382387161254883
speaker10.wav,13.550190925598145,47.98897956961569,0.9994417573273524,2.757591962814331
speaker11.wav,12.2074556350708,48.51926487661509,0.9995833100496442,2.7715389728546143
speaker12.wav,13.943687677383423,47.822286258391514,0.9994002116115069,2.861170768737793
speaker13.wav,12.856302261352539,49.96088916427681,0.9996290745898275,2.843385934829712
speaker14.wav,12.93523907661438,48.767865437268505,0.9993542157851252,2.4968764781951904
speaker15.wav,13.120242357254028,48.56232476270659,0.9996520555913568,2.786003351211548
speaker16.wav,13.937528133392334,49.90526090523045,0.9997118783307296,2.6364080905914307
speaker17.wav,14.843640327453613,46.54630099761655,0.999142333355448,2.4847421646118164
speaker18.wav,14.466753005981445,47.55365676382225,0.999239835643154,2.913905382156372
speaker19.wav,11.900379657745361,49.85364429421143,0.9997211772058991,2.4830777645111084
speaker2.wav,11.559687852859497,47.89807018262011,0.9995893082213395,2.5969696044921875
speaker20.wav,13.787959814071655,48.78220672519007,0.9995245394355939,2.5061354637145996
speaker21.wav,13.803379535675049,49.88295965578068,0.9995885096022982,2.8077480792999268
speaker22.wav,13.921980857849121,51.489127324389216,0.9996048345775129,2.4249165058135986
speaker23.wav,12.537362575531006,47.687509007704456,0.9996942651947357,2.3795738220214844
speaker24.wav,12.688204050064087,48.9725400255993,0.9994633191283039,2.7924044132232666
speaker3.wav,12.224980592727661,48.09820895453242,0.9995862777669433,2.5552878379821777
speaker4.wav,13.616844415664673,50.3480951652143,0.9997812322801078,2.5224666595458984
speaker5.wav,11.52267336845398,50.54373258701165,0.9994607676490003,2.5830636024475098
speaker6.wav,12.42074966430664,47.62816463063582,0.9991844995543078,2.858045816421509
speaker7.wav,12.520965337753296,47.646312289181516,0.9992405594193838,2.8450610637664795
speaker8.wav,13.139296770095825,48.69097194998175,0.9991566502801514,2.289489984512329
speaker9.wav,14.177978038787842,50.90436537456285,0.9997051035101235,2.269509792327881
