FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,22.433266639709473,19.44782914816798,0.5277383119359745,1.1234785318374634
speaker10.wav,24.608957767486572,21.771115020934385,0.7032714828313007,1.0597858428955078
speaker11.wav,12.018953561782837,17.276848554279447,0.5153301213196279,1.0497440099716187
speaker12.wav,16.516704559326172,21.939683608856054,0.6802674797759192,1.0503110885620117
speaker13.wav,16.492538452148438,22.829865090074144,0.7060489274544125,1.0594923496246338
speaker14.wav,18.915114402770996,22.470478231981353,0.710374270925247,1.0703049898147583
speaker15.wav,21.961007118225098,20.112091525193208,0.5817987910496166,1.0553256273269653
speaker16.wav,17.499631643295288,21.646380661309657,0.6516692189984189,1.0642859935760498
speaker17.wav,19.40410852432251,22.742875451433477,0.7009739469182813,1.0534989833831787
speaker18.wav,18.915661573410034,21.92314532644601,0.6339623972469597,1.1024036407470703
speaker19.wav,15.389808416366577,23.179091479307473,0.8001086253832156,1.06553053855896
speaker2.wav,15.918636322021484,22.06893184953037,0.734540777596235,1.0591598749160767
speaker20.wav,14.849467277526855,16.443503808922028,0.5143183415893812,1.0324746370315552
speaker21.wav,22.29151964187622,16.772497226016853,0.30191802383371286,1.032404899597168
speaker22.wav,21.490707397460938,23.189699902997965,0.7605994081317997,1.0681142807006836
speaker23.wav,18.212924003601074,22.030946415755594,0.7659317245086855,1.059424877166748
speaker24.wav,15.137765407562256,22.56672248988191,0.7540657529885897,1.0551544427871704
speaker3.wav,14.647088050842285,21.284660405222255,0.6825434232370634,1.0404067039489746
speaker4.wav,15.836303234100342,23.996254190434957,0.8270250219832179,1.0661436319351196
speaker5.wav,25.674383640289307,22.893748472790676,0.8137751236348396,1.0527809858322144
speaker6.wav,15.791648626327515,17.856941671878545,0.5704016305915568,1.0469890832901
speaker7.wav,15.939518213272095,21.89392029769757,0.698016864210416,1.056701898574829
speaker8.wav,17.75159239768982,20.49435199418724,0.6612198675187074,1.0546989440917969
speaker9.wav,16.31697654724121,19.96178218604904,0.6231625191686329,1.0656286478042603
