FILE,SNR,PSNR,SSIM,PESQ
speaker1,27.769196033477783,25.595005813447827,0.8537622564125356,1.1862907409667969
speaker18,14.664992094039917,26.776994086968614,0.9078402829238832,1.1844589710235596
speaker19,18.5011625289917,25.5256440333299,0.9081931720736233,1.3046987056732178
speaker2,16.51111364364624,25.273422085643837,0.9129254251079313,1.5660572052001953
speaker20,19.173874855041504,25.222325693596407,0.891094480043287,1.2379086017608643
speaker21,22.062788009643555,27.24802427548522,0.9117362466230121,1.1413408517837524
speaker22,17.884618043899536,25.77185821584329,0.9025243430362144,1.2663151025772095
speaker23,14.125546216964722,25.614278846635905,0.9121373511658787,1.2873644828796387
speaker24,12.175148725509644,26.675175809225795,0.913489454414232,1.415709137916565
speaker3,13.882381916046143,25.783885447006583,0.9182777637791487,1.3162837028503418
speaker4,13.68319034576416,25.542585019566438,0.913236053146862,1.4160194396972656
speaker10,23.09234380722046,26.490994009585155,0.9135244173510755,1.5075470209121704
speaker5,19.805402755737305,26.27181283194063,0.91474070388026,1.4654686450958252
speaker6,11.584240198135376,26.131653747491285,0.9081351015215899,1.5091975927352905
speaker6,14.027446508407593,25.911801902665978,0.9024947252568705,1.0673565864562988
speaker7,11.741321086883545,25.53842346623935,0.9062768521164601,1.057131052017212
speaker8,19.93695378303528,25.477525012317756,0.9062440067981006,1.6688746213912964
speaker9,20.701656341552734,25.86638977382075,0.9084246543642001,1.1558951139450073
speaker11,14.656273126602173,25.729968383386186,0.909113645384616,1.1976608037948608
speaker12,16.86659574508667,26.36965776074873,0.906776936591336,1.053354024887085
speaker13,15.197311639785767,25.57298552987595,0.9066343395170676,1.266979694366455
speaker14,12.764147520065308,25.50046358564267,0.9079448813976287,1.1120529174804688
speaker15,25.190370082855225,25.705027974980258,0.898661556438213,1.0537524223327637
speaker16,15.968973636627197,26.263623973693377,0.9062529657094693,1.1918933391571045
