FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,26.498422622680664,34.228066802507996,0.9936191584882277,1.4274652004241943
speaker10.wav,21.61641836166382,30.739719173370496,0.9921778154206091,1.5741724967956543
speaker11.wav,17.35062003135681,30.798278983269466,0.992077272154795,1.8955626487731934
speaker12.wav,20.2716064453125,30.248907984892117,0.9919587925049803,1.6848406791687012
speaker13.wav,13.037958145141602,30.871127966844078,0.9921726278659164,1.749451756477356
speaker14.wav,13.257331848144531,33.03577130724615,0.992962641011426,1.5442540645599365
speaker15.wav,16.76192283630371,29.755349604881527,0.9916015776162227,1.5514488220214844
speaker16.wav,14.048254489898682,32.810174593784524,0.9927268720608878,1.6586068868637085
speaker17.wav,18.695719242095947,32.25625759442062,0.9927225435296356,1.566961407661438
speaker18.wav,15.123634338378906,31.280136805360268,0.9921696454587602,1.548482894897461
speaker19.wav,14.286248683929443,32.905679840483884,0.9930222675203708,1.5159392356872559
speaker2.wav,21.4845871925354,30.288860078688554,0.9921373072538291,1.5160813331604004
speaker20.wav,14.951415061950684,32.400759150324035,0.99254412750271,1.6049689054489136
speaker21.wav,23.653712272644043,31.87440963915959,0.9923056461009946,1.5184568166732788
speaker22.wav,14.189624786376953,33.25951985078338,0.9930424893634769,1.5580508708953857
speaker23.wav,15.125631093978882,33.046180453591234,0.993010291634228,1.485459804534912
speaker24.wav,13.032771348953247,30.913515762085034,0.9921393872540979,1.6383092403411865
speaker3.wav,13.604925870895386,29.952137324012746,0.9919423231098052,1.343809962272644
speaker4.wav,15.395705699920654,30.465113636279447,0.9922783732896107,1.465773105621338
speaker5.wav,18.61336350440979,31.500195664687173,0.9924965459565492,1.7011189460754395
speaker6.wav,12.586170434951782,30.031715691960933,0.9918853648118573,1.6648139953613281
speaker7.wav,14.288437366485596,30.622666928400704,0.9920510451090212,1.7450783252716064
speaker8.wav,19.212766885757446,31.287860171993216,0.9926996697845938,1.4674155712127686
speaker9.wav,15.436698198318481,32.56147206805978,0.9931309907203371,1.539594292640686
