FILE,SNR,PSNR,SSIM,PESQ
speaker1,17.49027729034424,23.15729376285418,0.7883320255702471,1.5797452926635742
speaker18,14.966281652450562,23.793933760456465,0.8630544993214083,1.5824451446533203
speaker19,20.2882981300354,22.771164646366977,0.8700859023052387,1.8574427366256714
speaker2,18.044246435165405,22.857086479454093,0.8697965088946773,1.9274344444274902
speaker20,26.613199710845947,22.53072866719066,0.8356489314517701,1.854211688041687
speaker21,25.467405319213867,22.514348276795438,0.8567741970962733,1.7610719203948975
speaker22,21.774990558624268,23.97442699478094,0.8617542096278827,1.6670050621032715
speaker23,23.08079719543457,22.139883972645894,0.864190431780738,1.6103191375732422
speaker24,16.234604120254517,23.492183891832354,0.8768029036502051,2.1501352787017822
speaker3,15.464589595794678,22.687683291989657,0.8724537907518519,1.9810054302215576
speaker4,18.51472496986389,22.428907093731276,0.8687451037182027,2.0333967208862305
speaker10,23.78574848175049,22.36334594603331,0.8634026052270393,2.0099263191223145
speaker5,11.074280738830566,22.451370517129643,0.8629632466964293,2.102428913116455
speaker6,26.36972427368164,23.04431231934391,0.8678160538239968,1.9180529117584229
speaker6,24.547483921051025,23.460808124406746,0.8685726064970135,1.0834550857543945
speaker7,21.367435455322266,22.640016271815483,0.8556915540249587,1.0508332252502441
speaker8,27.552387714385986,23.07713408798721,0.8579855764973172,1.1181340217590332
speaker9,19.908289909362793,23.10558767049876,0.8705805325598328,1.1163733005523682
speaker11,14.673264026641846,24.73294402210026,0.8758905163500252,1.1227432489395142
speaker12,17.022757530212402,23.287034401180648,0.861575192643651,1.0722401142120361
speaker13,11.921364068984985,22.57610911998626,0.8580049079743348,1.1989346742630005
speaker14,16.160978078842163,23.0511246529162,0.8629783979397906,1.12123703956604
speaker15,24.936528205871582,22.507843736529168,0.8547102835426813,1.0534815788269043
speaker16,14.012287855148315,23.609569085091294,0.8614288510885002,1.182241439819336
