FILE,SNR,PSNR,SSIM,PESQ
speaker1,12.040839195251465,27.289062135834715,0.8129982606553408,1.3039944171905518
speaker18,10.481424331665039,25.961421657844333,0.8893996848449126,1.2086697816848755
speaker19,10.221120119094849,26.460961171087863,0.883934366856084,1.2740031480789185
speaker2,17.19622015953064,25.450145403492648,0.8960626677885506,1.3430933952331543
speaker20,12.42472767829895,26.881177352742014,0.8643146865109236,1.2254689931869507
speaker21,12.322667837142944,26.487451164094658,0.8813774395604866,1.1919341087341309
speaker22,16.473381519317627,26.754097174477934,0.8707851810762364,1.2846168279647827
speaker23,10.720996856689453,26.12853254955634,0.8977787507920565,1.2277549505233765
speaker24,9.846170544624329,25.886983224803203,0.8971899057288886,1.3064440488815308
speaker3,12.610503435134888,25.805196290203064,0.9098746819201371,1.2189085483551025
speaker4,11.550707817077637,25.82596045981521,0.8985583086485758,1.3069840669631958
speaker10,14.232010841369629,26.068444242778227,0.8912943770230659,1.3215442895889282
speaker5,16.752973794937134,25.95724754712922,0.8918412163083735,1.3487627506256104
speaker6,9.825732111930847,25.707810149941043,0.9019243602046729,1.2688392400741577
speaker6,9.657738208770752,25.975694149427774,0.8929075122325124,1.0412124395370483
speaker7,9.652217030525208,26.439873407064468,0.8776985171491096,1.0728223323822021
speaker8,14.494490623474121,26.84180346931973,0.8720202587748646,1.2052767276763916
speaker9,11.439306735992432,26.018466813994742,0.895099888663479,1.4407742023468018
speaker11,10.229460000991821,25.663145134554046,0.903667329478186,1.2073084115982056
speaker12,10.025904178619385,26.087444393854916,0.8860417923066732,1.0763928890228271
speaker13,12.71294116973877,26.194088007225726,0.886874539468254,1.417524814605713
speaker14,10.47608733177185,25.783687808008544,0.9015418887752202,1.0792409181594849
speaker15,20.29278039932251,27.129314496086426,0.8692069255353162,1.0690613985061646
speaker16,12.205164432525635,26.66096228599356,0.8733266439185219,1.1865224838256836
