FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,25.501277446746826,23.998021920179976,0.6357677808103335,1.0582908391952515
speaker10.wav,24.86605405807495,20.35440691995361,0.4691103202942897,1.0568113327026367
speaker11.wav,23.52919340133667,21.28918920173377,0.564148790753217,1.0565190315246582
speaker12.wav,15.919870138168335,21.34372832521268,0.5079029351973107,1.040156364440918
speaker13.wav,21.223649978637695,22.10484061914855,0.49256264821595114,1.058787226676941
speaker14.wav,20.914952754974365,21.667547273025278,0.6126267038721167,1.0549867153167725
speaker15.wav,20.982720851898193,20.620396053697625,0.5303093173721376,1.0421513319015503
speaker16.wav,19.728134870529175,23.1377767734956,0.612707327716141,1.042784571647644
speaker17.wav,20.02108097076416,21.298725766728378,0.509963132223271,1.051452398300171
speaker18.wav,25.04643201828003,21.747281709747487,0.4523078609982468,1.0359171628952026
speaker19.wav,22.016448974609375,21.589541621379375,0.645039431264802,1.0487356185913086
speaker2.wav,21.20441198348999,21.394362214332237,0.5875234733551479,1.0601818561553955
speaker20.wav,15.228239297866821,22.188794737580757,0.5345024033373245,1.033335566520691
speaker21.wav,27.3482346534729,21.08888539762908,0.3612531185198112,1.0467774868011475
speaker22.wav,22.980363368988037,21.722678007516144,0.5460165256001783,1.0604965686798096
speaker23.wav,16.354702711105347,21.59330348115791,0.65313549519508,1.0423262119293213
speaker24.wav,17.412116527557373,21.995417688858986,0.5486888933624925,1.0492624044418335
speaker3.wav,22.344965934753418,21.03678919077643,0.5861737314744044,1.0407687425613403
speaker4.wav,24.08182144165039,21.724041060866757,0.6446938834185888,1.044730544090271
speaker5.wav,19.27056074142456,20.87014844488873,0.5902059748886128,1.0490285158157349
speaker6.wav,16.35877013206482,20.852544181645747,0.42508776336492254,1.0466903448104858
speaker7.wav,18.65805149078369,22.05738777238507,0.596569039235356,1.0596396923065186
speaker8.wav,23.782594203948975,21.089877866246617,0.5572293419252207,1.0385704040527344
speaker9.wav,16.877411603927612,21.947533890526636,0.6255865984168029,1.0636637210845947
