FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,27.514100074768066,23.90877823464793,0.6421673473603958,1.0510528087615967
speaker10.wav,20.327086448669434,21.994254519659417,0.6215245848438138,1.0650453567504883
speaker11.wav,14.779574871063232,22.233214967615655,0.6227735799854931,1.0665783882141113
speaker12.wav,16.41042470932007,21.36203778285529,0.5053513408601209,1.0487548112869263
speaker13.wav,17.179675102233887,21.282411331716396,0.5100230557230249,1.0543831586837769
speaker14.wav,22.19364881515503,23.557405843038687,0.710751395347475,1.059857726097107
speaker15.wav,23.87176752090454,21.822466244891302,0.5144425754707019,1.0508540868759155
speaker16.wav,15.832769870758057,22.070746554242223,0.5492141595059402,1.0634666681289673
speaker17.wav,16.853855848312378,22.943542944640246,0.6373768195873544,1.0523840188980103
speaker18.wav,19.411683082580566,21.50696788112791,0.43276983853922996,1.1737496852874756
speaker19.wav,18.94158363342285,23.47398951819344,0.7237681445141605,1.0631059408187866
speaker2.wav,23.070082664489746,22.531685512527147,0.6438467947345826,1.0620986223220825
speaker20.wav,17.623225450515747,22.174205852402036,0.48666868507272576,1.0411757230758667
speaker21.wav,26.225814819335938,21.718391891397847,0.48417723685646225,1.0427155494689941
speaker22.wav,22.29006052017212,23.422785486127754,0.6661031062477443,1.06820809841156
speaker23.wav,22.42805004119873,23.090183335299265,0.7536585730514074,1.0414447784423828
speaker24.wav,18.25455904006958,21.47716777831837,0.6133946277245736,1.0534087419509888
speaker3.wav,21.244475841522217,22.086895260502345,0.5843026740812557,1.0360021591186523
speaker4.wav,18.933686017990112,22.11953929753114,0.6011439956996547,1.075610637664795
speaker5.wav,11.345808506011963,21.273684370927807,0.48245366283258145,1.0533356666564941
speaker6.wav,23.033313751220703,21.401665370203805,0.514954384442646,1.0526211261749268
speaker7.wav,15.168002843856812,21.36080630875245,0.6087664473786625,1.0537153482437134
speaker8.wav,18.497954607009888,22.95633361376117,0.6860979360403523,1.0442488193511963
speaker9.wav,22.856004238128662,23.179652629615592,0.7010018353021936,1.05495285987854
