FILE,SNR,PSNR,SSIM,PESQ
speaker1,10.774426460266113,24.58450359246607,0.7042372447682446,1.9675073623657227
speaker18,14.556598663330078,24.651327791689322,0.8305497499944833,1.7328238487243652
speaker19,11.702814102172852,23.919577466192592,0.8602220045517797,2.160602331161499
speaker2,11.559371948242188,24.919195517375,0.8703355516700976,2.039353609085083
speaker20,15.722607374191284,24.60265105051466,0.8430736897239729,2.165642261505127
speaker21,15.63127875328064,24.137426772346085,0.8571726798247288,2.1686556339263916
speaker22,16.326069831848145,23.66659287472526,0.8047580962560867,2.039048910140991
speaker23,14.597218036651611,23.703218290397615,0.8802385757795688,1.9914882183074951
speaker24,13.652898073196411,25.137142929950596,0.8731828778393075,2.338669776916504
speaker3,16.043565273284912,25.296249826973536,0.8838087629900384,2.1298046112060547
speaker4,12.864378690719604,24.67569777624499,0.8682112495707377,2.0204343795776367
speaker10,14.256272315979004,24.524629828381983,0.8761602195600834,2.86238431930542
speaker5,11.391245126724243,24.06367268168421,0.8540377506995817,2.2499237060546875
speaker6,17.37922430038452,25.05305596818745,0.8753627975189122,2.429455280303955
speaker6,12.459150552749634,25.307165940226263,0.8718546747242033,1.039284348487854
speaker7,17.251625061035156,23.26730578733828,0.8472600139652329,1.0640461444854736
speaker8,13.55897068977356,24.750605441005987,0.8510755671681962,1.2387852668762207
speaker9,20.24852991104126,24.467649280025157,0.8705404702417195,1.202390432357788
speaker11,17.83841848373413,24.970643344567264,0.8673654919557671,1.1460535526275635
speaker12,23.94728422164917,25.644251812500663,0.8713584947984776,1.07258141040802
speaker13,16.5672504901886,24.23649825682783,0.8645287110179255,1.2155072689056396
speaker14,17.486432790756226,25.023722721285047,0.883443357025676,1.0959481000900269
speaker15,24.085605144500732,23.699416647363552,0.8355480145776443,1.0479084253311157
speaker16,18.504921197891235,24.302218968872676,0.8458533195653913,1.2581439018249512
