FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,24.950129985809326,23.7561363424666,0.5596427529785601,1.0607324838638306
speaker10.wav,22.80506134033203,23.392916250772497,0.6970903652437042,1.0698354244232178
speaker11.wav,21.74445390701294,21.802552435649375,0.6464389120099988,1.059270977973938
speaker12.wav,21.732571125030518,22.26868749207821,0.4934906697778255,1.0430291891098022
speaker13.wav,20.888290405273438,21.072665873223954,0.4896885836718113,1.0503196716308594
speaker14.wav,21.455729007720947,22.75196270316671,0.7034965230712211,1.0520929098129272
speaker15.wav,21.774771213531494,22.240468719368657,0.521630821965668,1.047529935836792
speaker16.wav,19.991679191589355,21.152583101314505,0.5453503656712226,1.0424323081970215
speaker17.wav,16.896239519119263,22.47152127563509,0.6087559602904794,1.0502557754516602
speaker18.wav,19.5115327835083,22.527278327791784,0.45611562311899384,1.1647353172302246
speaker19.wav,17.049949169158936,22.10961858767915,0.6968461379989375,1.052039623260498
speaker2.wav,22.71073818206787,22.339619422254323,0.6666689180745979,1.0564308166503906
speaker20.wav,24.770286083221436,22.601071959310307,0.5666039011901535,1.0442191362380981
speaker21.wav,27.252817153930664,21.054626822509928,0.4792272706244956,1.0383471250534058
speaker22.wav,20.35349130630493,21.999575378553438,0.6222399512944018,1.0716849565505981
speaker23.wav,15.427429676055908,21.78534767695968,0.6176547611517854,1.0472583770751953
speaker24.wav,13.927136659622192,22.09798747425088,0.5862749076216462,1.053936243057251
speaker3.wav,14.479284286499023,22.218822526794114,0.6820658496304433,1.0343900918960571
speaker4.wav,24.517626762390137,23.050397598901235,0.6821276613705933,1.0629249811172485
speaker5.wav,24.520158767700195,21.011054223337386,0.5997987528080667,1.0464377403259277
speaker6.wav,16.192444562911987,21.263672492492333,0.5028906349276926,1.055099368095398
speaker7.wav,13.658417463302612,21.58799036966412,0.5709209854382769,1.0581367015838623
speaker8.wav,24.269349575042725,20.98395355097601,0.5289683213998693,1.0435458421707153
speaker9.wav,21.718573570251465,22.7959019420398,0.6487440771486175,1.0609263181686401
