FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,26.630496978759766,24.433553873717013,0.6490330613640031,1.0641083717346191
speaker10.wav,26.909008026123047,21.57711192647819,0.5619679945412251,1.0610207319259644
speaker11.wav,19.033398628234863,21.23662044467107,0.6239943777502056,1.0576454401016235
speaker12.wav,16.35320782661438,22.515910089572916,0.5632158939839735,1.0423753261566162
speaker13.wav,17.56028175354004,21.62532589757053,0.5008552397636205,1.053110122680664
speaker14.wav,15.082921981811523,22.799205949464035,0.6827415886122669,1.0648561716079712
speaker15.wav,24.599051475524902,21.61732149797126,0.5056858655540873,1.066440224647522
speaker16.wav,21.50197982788086,22.76752492235167,0.5221680964656668,1.0537408590316772
speaker17.wav,16.064391136169434,22.585702765521777,0.581878491326025,1.051836609840393
speaker18.wav,19.793033599853516,21.16144133687485,0.43003236563363284,1.0804316997528076
speaker19.wav,19.39911961555481,22.032830266086272,0.6647825737370585,1.0584416389465332
speaker2.wav,20.84447145462036,20.60890063883194,0.5515829837460894,1.056165099143982
speaker20.wav,24.971401691436768,22.935294600441477,0.6267618887205016,1.039580225944519
speaker21.wav,20.777647495269775,21.655703656632525,0.5256573585395238,1.0356091260910034
speaker22.wav,24.402148723602295,23.548111879520643,0.6320601509919287,1.060553789138794
speaker23.wav,20.102837085723877,21.88483283225832,0.6910289331360859,1.049954891204834
speaker24.wav,15.69919466972351,21.556739541844657,0.5612747999533612,1.0546905994415283
speaker3.wav,19.974682331085205,21.07546209434154,0.600885820389407,1.036641240119934
speaker4.wav,18.612934350967407,22.783391873167567,0.6933511477116227,1.0811500549316406
speaker5.wav,19.394279718399048,20.99433468635912,0.6529189320530912,1.0560855865478516
speaker6.wav,16.4556884765625,22.448684638744353,0.6075980465225076,1.0541270971298218
speaker7.wav,16.49955987930298,21.49995259405099,0.5752879847107206,1.0583378076553345
speaker8.wav,14.782458543777466,22.324127067865476,0.6391840362858026,1.046582579612732
speaker9.wav,16.411129236221313,23.657916117471505,0.7529702651568466,1.0663301944732666
