FILE,SNR,PSNR,SSIM,PESQ
speaker1,13.625931739807129,28.3796184336444,0.8096242576073865,2.240032911300659
speaker18,15.258557796478271,27.40131737486187,0.8979561722057523,2.535475492477417
speaker19,16.35783076286316,28.635004520745607,0.9380364245131378,2.4225809574127197
speaker2,14.699522256851196,27.264999461095872,0.9443631260711566,2.4709572792053223
speaker20,14.17310357093811,27.99582084645326,0.9097444017110266,2.37725567817688
speaker21,17.04358696937561,26.32713790067647,0.9270704266170173,2.498029947280884
speaker22,15.301843881607056,28.52552486213399,0.8972680934057462,2.30208683013916
speaker23,11.9479501247406,28.02889812110138,0.9509877862809294,2.2271463871002197
speaker24,12.344837188720703,27.69511531491407,0.9419957072938091,2.678196907043457
speaker3,13.486895561218262,26.617139339390768,0.948493535557549,2.527337074279785
speaker4,14.914405345916748,28.472280473942003,0.9291052648477177,2.4849727153778076
speaker10,17.16397762298584,27.73871388327693,0.9370164386537082,2.6378345489501953
speaker5,16.621447801589966,27.860767916201937,0.9254625812460514,2.7370355129241943
speaker6,16.813615560531616,27.19631581457303,0.9507972541944852,2.7479968070983887
speaker6,15.361833572387695,28.609868583253977,0.9385148847508733,1.0440267324447632
speaker7,19.347374439239502,29.60586425097798,0.9338832329161593,1.063522458076477
speaker8,14.27546739578247,28.413584654028938,0.9249272697191553,1.261399507522583
speaker9,20.22134304046631,27.085696083324784,0.9385466061054762,1.1799910068511963
speaker11,14.185870885848999,27.54483104260842,0.9450298349756416,1.1198270320892334
speaker12,19.53597903251648,28.185847641800315,0.937516961381833,1.0766816139221191
speaker13,12.668068408966064,28.135068064521764,0.9305278954286879,1.2453538179397583
speaker14,15.643110275268555,26.433344546314153,0.9431016713843959,1.1098005771636963
speaker15,22.768726348876953,27.725838211525215,0.9071590424860607,1.0700222253799438
speaker16,14.035766124725342,28.46639128066083,0.9232130611470287,1.2146347761154175
