FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,23.07422399520874,18.445302373537334,0.4755496991935461,1.07064950466156
speaker10.wav,16.987545490264893,20.35040013228656,0.6188265740181279,1.064346432685852
speaker11.wav,13.615646362304688,18.056045884812107,0.6164162852313924,1.0399681329727173
speaker12.wav,16.877801418304443,21.70493495890385,0.6286070054386893,1.0549875497817993
speaker13.wav,15.077508687973022,21.10867090796123,0.658648206956035,1.053735375404358
speaker14.wav,17.557939291000366,18.832604567586955,0.6165729395539049,1.0407612323760986
speaker15.wav,20.825085639953613,21.60192829503382,0.6029260940046434,1.046448826789856
speaker16.wav,17.71547794342041,20.023846647612107,0.5665433925698228,1.041312575340271
speaker17.wav,18.777979612350464,22.766511988183606,0.7464507032506476,1.0559194087982178
speaker18.wav,20.872337818145752,22.66900817493819,0.6719526641236027,1.0367026329040527
speaker19.wav,15.55446982383728,22.6260929180869,0.7638148745565948,1.0464468002319336
speaker2.wav,14.621732234954834,20.363523158668354,0.6981291751014458,1.0584527254104614
speaker20.wav,21.13981008529663,15.350431014274555,0.36144005390417316,1.0376920700073242
speaker21.wav,21.044325828552246,16.014018309376496,0.36824886370344334,1.0329854488372803
speaker22.wav,20.588221549987793,19.15836417706265,0.5435274317334202,1.0552573204040527
speaker23.wav,10.564141273498535,16.92644409670138,0.48364936381605,1.0452677011489868
speaker24.wav,16.151317358016968,21.783662507603324,0.6360111982525141,1.061039686203003
speaker3.wav,19.845691919326782,21.592104648415336,0.697576292357271,1.0349864959716797
speaker4.wav,15.854599475860596,22.812645818316795,0.7931011000609469,1.0508983135223389
speaker5.wav,25.137600898742676,21.880772187169136,0.7458134062036113,1.0543078184127808
speaker6.wav,14.825091361999512,22.41837325340463,0.6832015977007007,1.0484938621520996
speaker7.wav,15.396597385406494,22.219719851313098,0.68392399457333,1.053921103477478
speaker8.wav,18.58688235282898,19.308342206862584,0.6033876516970335,1.0413012504577637
speaker9.wav,19.651464223861694,22.293377334108378,0.7752884478240973,1.0768157243728638
