FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,16.993330717086792,21.743559235394514,0.6522082223742,1.0574612617492676
speaker10.wav,25.20500659942627,20.3753777489855,0.5984835026763867,1.0690809488296509
speaker11.wav,11.770179271697998,16.314098717347097,0.4490354155606526,1.0377347469329834
speaker12.wav,17.25915789604187,20.91712093369077,0.5872067208512055,1.058423638343811
speaker13.wav,15.075947046279907,22.191977838290278,0.6926060925659113,1.0593070983886719
speaker14.wav,22.83198833465576,21.794151490818866,0.7507323200989463,1.0495872497558594
speaker15.wav,23.447463512420654,22.186476130907216,0.6085305399347672,1.0481616258621216
speaker16.wav,19.59485411643982,21.195680716104285,0.6049252961968676,1.0402127504348755
speaker17.wav,23.018510341644287,21.42959727201825,0.6201089134164414,1.0583240985870361
speaker18.wav,20.233190059661865,20.938642236121574,0.5534788338462481,1.0461078882217407
speaker19.wav,16.49734616279602,20.925448682397985,0.6889644255876994,1.0712988376617432
speaker2.wav,17.086358070373535,22.25404774512459,0.7562829242269669,1.056330680847168
speaker20.wav,23.32674503326416,22.195815104946462,0.6798976703093382,1.0431506633758545
speaker21.wav,22.300026416778564,19.54789912174891,0.49511120234071876,1.0617247819900513
speaker22.wav,17.456454038619995,21.52470828291606,0.7132590693079184,1.0662814378738403
speaker23.wav,19.276832342147827,21.551280123548914,0.7466437017117074,1.046034336090088
speaker24.wav,18.555786609649658,18.812742800919946,0.49402651518633967,1.0346360206604004
speaker3.wav,17.453248500823975,21.52963546817133,0.7312393470412378,1.0367332696914673
speaker4.wav,17.326936721801758,20.482041990754126,0.7013681043322587,1.0694941282272339
speaker5.wav,16.15106463432312,16.55728675167918,0.4925593290114322,1.0567184686660767
speaker6.wav,18.365176916122437,21.174266085139536,0.6113124500391821,1.0583451986312866
speaker7.wav,18.723446130752563,21.029882636183007,0.6669097582211226,1.0579758882522583
speaker8.wav,18.929892778396606,22.055056788974596,0.7136197625051048,1.0420416593551636
speaker9.wav,18.658525943756104,17.513831730193523,0.5708643226069425,1.0567342042922974
