FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,15.978566408157349,23.380087471824833,0.6322977379607937,1.0625855922698975
speaker10.wav,24.670355319976807,22.079897605193363,0.6317313176910975,1.0647743940353394
speaker11.wav,14.980919361114502,21.91643619027639,0.5974032618408095,1.0529699325561523
speaker12.wav,15.822609663009644,21.714788769838233,0.40724519838227397,1.0499770641326904
speaker13.wav,15.0453519821167,22.693976753777534,0.5949950218102251,1.0543330907821655
speaker14.wav,21.53310775756836,23.422199646345987,0.7242090169566163,1.0524487495422363
speaker15.wav,19.519977569580078,20.84355339042657,0.45770881376492367,1.0509324073791504
speaker16.wav,19.762316942214966,21.92735984870188,0.4905116026408203,1.0511236190795898
speaker17.wav,16.950218677520752,22.297505931075268,0.5839305677198486,1.0562028884887695
speaker18.wav,17.611156702041626,23.046207170533588,0.47718475495318247,1.130597710609436
speaker19.wav,16.010583639144897,23.674654693260134,0.72844598729392,1.0597596168518066
speaker2.wav,24.520204067230225,21.1979578208088,0.6292857026298826,1.0653711557388306
speaker20.wav,23.038020133972168,22.209759789901298,0.5427859928093772,1.0459519624710083
speaker21.wav,23.376669883728027,21.104368458172317,0.43297309874911843,1.0481321811676025
speaker22.wav,22.541561126708984,22.486109785785043,0.6113405160120068,1.0772404670715332
speaker23.wav,17.6778781414032,22.33055266821518,0.7337473485129846,1.0422693490982056
speaker24.wav,13.670569658279419,21.86272013962696,0.6614994113311624,1.0528770685195923
speaker3.wav,15.607211589813232,21.657655447602497,0.61739402644912,1.0347633361816406
speaker4.wav,16.101092100143433,22.492237377113852,0.6826473657557742,1.0651143789291382
speaker5.wav,25.753002166748047,21.20002734040723,0.6695001612729585,1.052127718925476
speaker6.wav,15.066378116607666,21.116549216835438,0.5429457245059515,1.047633409500122
speaker7.wav,15.90619444847107,22.552749632203177,0.5824645472065445,1.0542622804641724
speaker8.wav,18.0331289768219,21.691973057975762,0.550904387490131,1.0495843887329102
speaker9.wav,16.831421852111816,23.233911977663205,0.6564132240213799,1.0839306116104126
