FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,24.898509979248047,24.14762655894643,0.6171748426106232,1.3036011457443237
speaker10.wav,22.29374408721924,22.48631175580128,0.6101391427805665,1.0704941749572754
speaker11.wav,16.49121403694153,22.694924763480063,0.6335211040915091,1.0520490407943726
speaker12.wav,19.972736835479736,19.996582411548093,0.39109410911910364,1.0496193170547485
speaker13.wav,21.380510330200195,21.700473640342008,0.4445503824465847,1.051586389541626
speaker14.wav,20.244102478027344,23.23813034570723,0.7243642911892679,1.0507702827453613
speaker15.wav,14.513921737670898,21.147777645323494,0.5131186577684249,1.057087779045105
speaker16.wav,16.61234736442566,22.663781938143515,0.5295674183412504,1.0431036949157715
speaker17.wav,22.787673473358154,22.679502596664513,0.5591163782511254,1.057492971420288
speaker18.wav,19.699898958206177,22.047733609753077,0.42313728671204603,1.0911891460418701
speaker19.wav,13.917559385299683,23.218747029448565,0.7124022381226999,1.0652176141738892
speaker2.wav,18.479714393615723,21.90189381428429,0.6348508244597609,1.060198187828064
speaker20.wav,15.559327602386475,22.778723012533835,0.6145195244480164,1.0367271900177002
speaker21.wav,23.364696502685547,20.033816801626344,0.431030228275744,1.0506876707077026
speaker22.wav,17.59415030479431,23.421170696005298,0.7137763314048434,1.07912015914917
speaker23.wav,17.526990175247192,22.400817338965552,0.7213257249082795,1.0358619689941406
speaker24.wav,15.306662321090698,20.584473990448295,0.45110306415488066,1.0552712678909302
speaker3.wav,13.85591745376587,21.46964287888141,0.6606915958837116,1.0366510152816772
speaker4.wav,19.367412328720093,21.489242786840297,0.6389291617346676,1.0741139650344849
speaker5.wav,26.82448387145996,21.695327506744416,0.671622571615968,1.2485573291778564
speaker6.wav,13.864094018936157,22.19439059691939,0.5637915769541114,1.0448442697525024
speaker7.wav,14.729530811309814,21.931295781960188,0.5680284647236914,1.049124836921692
speaker8.wav,17.128922939300537,21.396104699330365,0.6526292130081228,1.050773024559021
speaker9.wav,18.139184713363647,22.118481504196907,0.6146628564687168,1.0784856081008911
