FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,11.408625841140747,53.57899890467027,0.9994271116590338,2.6915931701660156
speaker10.wav,13.556739091873169,50.131171900731715,0.9992466104833186,2.7967443466186523
speaker11.wav,12.21085786819458,49.70852561359585,0.9994494364186999,2.7809391021728516
speaker12.wav,13.947442770004272,48.903664942525616,0.9991096762167117,2.8167152404785156
speaker13.wav,12.869045734405518,51.01368706300488,0.9994800626270665,2.8580758571624756
speaker14.wav,12.944930791854858,51.06670722913349,0.9996650206193487,2.5818464756011963
speaker15.wav,13.10073733329773,51.06833711651248,0.9992499285903008,2.7323317527770996
speaker16.wav,13.950735330581665,50.13100860450418,0.9992506264000813,2.7949059009552
speaker17.wav,14.888858795166016,51.74138392631839,0.9995443318286595,2.6522018909454346
speaker18.wav,14.379194974899292,49.19945840035708,0.9990916691940616,2.911813259124756
speaker19.wav,11.93613886833191,48.54538216252266,0.9991969136248746,2.6008529663085938
speaker2.wav,11.504323482513428,51.438861301490405,0.9991829212755117,2.593648672103882
speaker20.wav,13.669624328613281,50.036844337560076,0.9991008448435325,2.684614658355713
speaker21.wav,13.801685571670532,51.07624989243309,0.9994333599058395,2.8290953636169434
speaker22.wav,13.919646739959717,43.33673086065276,0.9984428289354857,2.582019567489624
speaker23.wav,12.549443244934082,49.85354422123241,0.9993261086095138,2.4459004402160645
speaker24.wav,12.671732902526855,50.60154648664052,0.9992859184688867,2.8098833560943604
speaker3.wav,12.201087474822998,49.309374203562555,0.9990764380547617,2.53647780418396
speaker4.wav,13.612616062164307,46.90007422910787,0.9990334422744371,2.577043294906616
speaker5.wav,11.371691226959229,48.88807344186275,0.9988150815039113,2.6331052780151367
speaker6.wav,12.459763288497925,51.324629204893014,0.999497851402053,2.821917772293091
speaker7.wav,12.787448167800903,50.20804794646277,0.999034494270817,2.8192780017852783
speaker8.wav,13.121554851531982,48.99970802558916,0.9990928128445655,2.4415671825408936
speaker9.wav,14.192986488342285,51.16105667630478,0.9993070357708961,2.408804416656494
