FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,11.4113450050354,37.17452504789278,0.9848435734522557,2.6721408367156982
speaker10.wav,12.936517000198364,20.64396222088365,0.9547292946068116,1.1864614486694336
speaker11.wav,8.672599792480469,28.639793493961797,0.9667172340890376,2.06826114654541
speaker12.wav,13.986434936523438,28.462838202717077,0.9601320218747104,2.5397562980651855
speaker13.wav,12.531996965408325,28.824799635580018,0.9593971827505705,2.4618184566497803
speaker14.wav,12.98845887184143,28.039701919791487,0.963800479740408,2.299621820449829
speaker15.wav,21.239075660705566,23.42975797848162,0.9585217293109176,1.6243423223495483
speaker16.wav,13.978469371795654,30.442874772967123,0.9614471586336588,2.466510534286499
speaker17.wav,14.861977100372314,27.411914460118837,0.9635808822517031,2.309231758117676
speaker18.wav,14.432179927825928,31.52260686939595,0.9587622507426656,2.5862882137298584
speaker19.wav,11.709740161895752,31.162515790720487,0.9727389066779177,2.09429931640625
speaker2.wav,11.346107721328735,29.527124204377245,0.9650257341441297,2.08132004737854
speaker20.wav,13.625925779342651,27.58293659058062,0.9596758934226282,2.459418535232544
speaker21.wav,18.661593198776245,26.237826485435086,0.961999945478998,2.191138982772827
speaker22.wav,13.971099853515625,28.447505328173474,0.9583878953635312,2.35520601272583
speaker23.wav,19.270461797714233,26.926369773154203,0.9671107724521661,1.6903352737426758
speaker24.wav,17.70296812057495,25.633010997648285,0.9609927276092474,2.3373217582702637
speaker3.wav,12.179259061813354,32.61098189702083,0.9677133966766793,2.304424524307251
speaker4.wav,18.535102605819702,26.22161198214332,0.9587517108512132,2.307748556137085
speaker5.wav,18.288326263427734,28.68633761136006,0.9608131904910643,1.97432541847229
speaker6.wav,12.306513786315918,28.816987284400636,0.9601653964728707,2.4377541542053223
speaker7.wav,12.853128910064697,31.003412001272032,0.9643184650389751,2.5389981269836426
speaker8.wav,13.543328046798706,25.70767814880203,0.9620932796909335,1.130752444267273
speaker9.wav,10.07142424583435,25.574087740074326,0.9604212894812867,1.2223286628723145
