FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,20.196099281311035,15.947992970276946,0.8989814227368048,1.093989610671997
speaker10.wav,23.688132762908936,17.27150377269291,0.8935648978229668,1.1593446731567383
speaker11.wav,11.712344884872437,21.25190245952481,0.8895524029382368,2.0126307010650635
speaker12.wav,13.469843864440918,19.770606053451424,0.8821204371714876,1.2071713209152222
speaker13.wav,22.487998008728027,18.29704078878942,0.8908244742107347,1.1983089447021484
speaker14.wav,22.872624397277832,15.472926215002607,0.8861050008313309,2.129383087158203
speaker15.wav,13.075008392333984,21.711877527932565,0.8857981427282083,1.95492422580719
speaker16.wav,13.09541940689087,20.943254319983478,0.8889791359905828,1.7661852836608887
speaker17.wav,15.170092582702637,21.724749581104167,0.8897703656367392,1.6684682369232178
speaker18.wav,11.566886901855469,19.779931413928335,0.8905464054239803,1.0900009870529175
speaker19.wav,11.75088882446289,22.107489540498907,0.8898963487007839,1.798621654510498
speaker2.wav,21.6410231590271,13.83666993226938,0.8789868036032682,1.0376555919647217
speaker20.wav,16.303658485412598,19.337586858563444,0.8840984864720366,1.228245735168457
speaker21.wav,13.815257549285889,24.427453930185784,0.8923123504150413,2.025273561477661
speaker22.wav,14.00420069694519,21.524545847927104,0.8949210331949955,1.812348484992981
speaker23.wav,9.992691278457642,21.151607023483283,0.8893117063937688,1.2303190231323242
speaker24.wav,9.496464729309082,21.016741165199,0.8843034157696634,1.8390512466430664
speaker3.wav,11.69329285621643,20.75746320734027,0.8888456678532609,1.7771563529968262
speaker4.wav,11.604105234146118,20.125602860573963,0.8881296567247666,1.2136775255203247
speaker5.wav,10.251069068908691,16.74477685187021,0.8900032560822004,1.1500849723815918
speaker6.wav,12.747390270233154,20.863715531236224,0.8902445391244763,1.4612830877304077
speaker7.wav,4.984215497970581,16.05450824954106,0.8843816842723363,1.1930263042449951
speaker8.wav,14.400153160095215,19.995692087932724,0.8890209714995908,1.1018983125686646
speaker9.wav,21.00055456161499,20.574526973350174,0.8927277163172364,1.0713305473327637
