FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,24.69832420349121,24.598862100401032,0.6659363553522312,1.096795678138733
speaker10.wav,23.675549030303955,21.98044711651848,0.5363853744313758,1.0633888244628906
speaker11.wav,13.775184154510498,21.758934018145165,0.5805146509630338,1.0498812198638916
speaker12.wav,15.73810338973999,21.084940031227696,0.4669406080466796,1.0452784299850464
speaker13.wav,18.64201545715332,22.520286811221663,0.49666527017641493,1.0534075498580933
speaker14.wav,21.7527437210083,23.30875946163962,0.674620879799492,1.072318434715271
speaker15.wav,24.03669834136963,20.328619675726827,0.4399576805463383,1.0464222431182861
speaker16.wav,20.254387855529785,21.76885704087887,0.5012436332797098,1.0397804975509644
speaker17.wav,19.184964895248413,22.481536361464812,0.5895892486965522,1.0471090078353882
speaker18.wav,24.264190196990967,21.11517039634228,0.3960730878891747,1.0801448822021484
speaker19.wav,19.963828325271606,21.911787484479213,0.6182386757741921,1.0613960027694702
speaker2.wav,24.027822017669678,21.81664957996174,0.6543869511446836,1.0562617778778076
speaker20.wav,17.468221187591553,22.00203286280174,0.4856970422073588,1.0383472442626953
speaker21.wav,22.54617929458618,22.39096313922408,0.4843673429259793,1.0589604377746582
speaker22.wav,25.068273544311523,22.308526079073534,0.6277751377622562,1.0647746324539185
speaker23.wav,18.360220193862915,22.6538165453263,0.7351643643268638,1.0509411096572876
speaker24.wav,20.564279556274414,21.413265846293786,0.5632768845185924,1.0469526052474976
speaker3.wav,13.832254409790039,20.170933523115337,0.47953003256512683,1.0350474119186401
speaker4.wav,19.189701080322266,22.21249453746287,0.6377064640534303,1.0620545148849487
speaker5.wav,27.4261474609375,21.34364500623419,0.6394864933835447,1.1802371740341187
speaker6.wav,15.148138999938965,21.16617342952945,0.4541038717768906,1.0537610054016113
speaker7.wav,14.985510110855103,21.957710387190872,0.5822712323160958,1.0546693801879883
speaker8.wav,16.87142252922058,21.040979069435515,0.579352131841007,1.052600383758545
speaker9.wav,19.544098377227783,22.969752061937516,0.7014142253757405,1.0740776062011719
