FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,18.372080326080322,24.577060833922143,0.6800422818669376,1.2225838899612427
speaker10.wav,22.380776405334473,22.263827149784813,0.5767768626059525,1.0613224506378174
speaker11.wav,16.701751947402954,21.457418031720557,0.5951156087282445,1.0582833290100098
speaker12.wav,15.706737041473389,22.121792200060185,0.560584803354089,1.0508201122283936
speaker13.wav,21.68961524963379,21.21890666857037,0.4521106931237209,1.0472633838653564
speaker14.wav,23.119611740112305,21.980843973230133,0.6639516052482828,1.051268219947815
speaker15.wav,26.277625560760498,21.072361120070763,0.49071389423217965,1.043137550354004
speaker16.wav,16.564230918884277,21.973673023019344,0.5368327548444685,1.054319143295288
speaker17.wav,19.630318880081177,21.398922821278212,0.4542297772298719,1.0526689291000366
speaker18.wav,17.380621433258057,21.821975695669117,0.4579105059310824,1.047262191772461
speaker19.wav,13.968552350997925,22.696108455102163,0.6859861098510983,1.051835298538208
speaker2.wav,15.11229157447815,21.427628365679855,0.5996213931350082,1.0569453239440918
speaker20.wav,19.687199592590332,22.268844888955748,0.5347416893066556,1.0347245931625366
speaker21.wav,21.855199337005615,22.74912816315389,0.5539435040677684,1.0523872375488281
speaker22.wav,21.136977672576904,22.572605598657717,0.6439446042085607,1.0664687156677246
speaker23.wav,17.923762798309326,21.331600306680542,0.6517093396242365,1.0455924272537231
speaker24.wav,15.175250768661499,21.948680781052033,0.5587961202525552,1.0477709770202637
speaker3.wav,13.742974996566772,20.443963372535848,0.6022316914904196,1.045788049697876
speaker4.wav,20.6044864654541,22.4266131721094,0.6746817989442789,1.051452398300171
speaker5.wav,26.29525661468506,20.701455231575316,0.6239030404182699,1.0532571077346802
speaker6.wav,20.416624546051025,20.14101217446627,0.37293280309940624,1.043271780014038
speaker7.wav,21.54844045639038,21.128596923771905,0.5010280804170327,1.0542832612991333
speaker8.wav,15.58561086654663,21.402158239020643,0.5537449420489915,1.0445802211761475
speaker9.wav,16.950178146362305,21.9376696766007,0.6034031012748681,1.0574431419372559
