FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,24.114677906036377,16.188629675999678,0.9521596915026981,1.2886273860931396
speaker10.wav,23.03508758544922,16.894650772415112,0.9533699221265117,1.5662347078323364
speaker11.wav,21.971371173858643,16.93042889694998,0.9532481979570667,1.37001633644104
speaker12.wav,21.997663974761963,17.37731290966726,0.954195300883144,1.4549812078475952
speaker13.wav,22.100560665130615,16.956081423657857,0.9533008519405253,1.5185871124267578
speaker14.wav,21.741597652435303,16.6146081208783,0.9526810329517751,1.2750188112258911
speaker15.wav,23.066129684448242,17.19901584068404,0.9542332084572834,1.4029728174209595
speaker16.wav,22.166340351104736,16.493537812723854,0.9523711818413158,1.3347578048706055
speaker17.wav,22.232701778411865,16.623846202529407,0.9525972914992367,1.3573002815246582
speaker18.wav,22.091848850250244,16.945221961224316,0.9532783541244061,1.2362158298492432
speaker19.wav,21.778955459594727,16.587477144891263,0.9525702847985549,1.3085551261901855
speaker2.wav,22.97135829925537,17.108679820501436,0.954058607288882,1.5699913501739502
speaker20.wav,22.631535530090332,16.627316680690658,0.95251051863368,1.3275833129882812
speaker21.wav,23.921308517456055,16.76128681199827,0.9525401595276421,1.5250320434570312
speaker22.wav,21.939897537231445,16.412790865121934,0.9522409844246715,1.626343011856079
speaker23.wav,22.176661491394043,16.65593533919647,0.9528150690633511,1.203064203262329
speaker24.wav,21.91066026687622,16.975222574571312,0.9533705343448301,1.4463790655136108
speaker3.wav,22.10618495941162,17.216968977930726,0.9543529364625813,1.5482497215270996
speaker4.wav,21.98592185974121,16.83635159220051,0.953541726051658,1.3514430522918701
speaker5.wav,21.867992877960205,16.796301048462,0.9530902974807441,1.3773601055145264
speaker6.wav,21.927762031555176,17.18791729030791,0.954211596622421,1.4196401834487915
speaker7.wav,21.913061141967773,16.98661443837835,0.9534359409150088,1.2692043781280518
speaker8.wav,22.203445434570312,16.746491361072216,0.9532197302734334,1.4947518110275269
speaker9.wav,22.12172031402588,16.558555606679597,0.9528373782267106,1.480769395828247
