FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,12.02480673789978,21.450147821617985,0.4921132606546597,1.0372533798217773
speaker10.wav,24.602794647216797,20.919005928583957,0.5386321626329017,1.0464820861816406
speaker11.wav,18.465124368667603,21.12512263642452,0.5525927043496061,1.0472921133041382
speaker12.wav,18.39610457420349,21.655140877571828,0.4734403265930139,1.0328973531723022
speaker13.wav,17.50478982925415,21.71884241615565,0.47995142591842205,1.0406125783920288
speaker14.wav,15.30290961265564,21.15407381714771,0.5501907593034865,1.0409144163131714
speaker15.wav,16.293189525604248,20.76940105895622,0.47984145431738856,1.0334279537200928
speaker16.wav,17.338712215423584,21.079613938170702,0.3796412955696326,1.0399689674377441
speaker17.wav,21.17727041244507,22.31699748607733,0.5179300860314848,1.0436774492263794
speaker18.wav,19.462387561798096,22.677010918212353,0.41811690503906285,1.0766077041625977
speaker19.wav,13.999152183532715,22.113277965404187,0.7011121441240022,1.048216462135315
speaker2.wav,21.876351833343506,20.24960776134053,0.5584309763703814,1.0445033311843872
speaker20.wav,19.913405179977417,21.295636782330533,0.5740943380451162,1.0352871417999268
speaker21.wav,19.904065132141113,22.20755195114796,0.5810107394889225,1.0252082347869873
speaker22.wav,16.564483642578125,22.617556946596498,0.630525195272438,1.1261086463928223
speaker23.wav,18.57787251472473,22.43658619408468,0.7132267622687457,1.0461924076080322
speaker24.wav,21.780922412872314,21.705852285693766,0.625939333284137,1.036917805671692
speaker3.wav,14.50124979019165,21.139164199195065,0.6272740247919822,1.026322364807129
speaker4.wav,16.679524183273315,18.87862345599496,0.6468301548611871,1.058031439781189
speaker5.wav,21.72595500946045,21.326783907739667,0.5693980684778726,1.0464723110198975
speaker6.wav,13.565027713775635,19.626685667154632,0.47896099096426664,1.0347529649734497
speaker7.wav,12.76186227798462,20.981301714530275,0.5119954397604819,1.0404664278030396
speaker8.wav,21.600894927978516,21.78732663359876,0.5689966891683139,1.0367720127105713
speaker9.wav,17.819095849990845,21.551964506627918,0.57671449772255,1.0521509647369385
