FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,25.90691328048706,18.84252262054819,0.4728614333957629,1.075842022895813
speaker10.wav,18.648587465286255,19.992908255326316,0.6094076236107717,1.0774039030075073
speaker11.wav,16.72747492790222,19.0419686917539,0.6319008036983728,1.0721018314361572
speaker12.wav,17.640328407287598,21.644419345167975,0.6641966950892838,1.0539253950119019
speaker13.wav,15.341957807540894,20.90232525454507,0.6103399217889582,1.0649789571762085
speaker14.wav,25.740244388580322,22.28687394226336,0.7781094961985289,1.0625866651535034
speaker15.wav,25.005881786346436,21.713711077416164,0.6959677743968377,1.0506722927093506
speaker16.wav,16.85668110847473,22.017414805966386,0.7115518333102056,1.0544888973236084
speaker17.wav,20.128352642059326,19.982479671842427,0.5911653039314858,1.064136028289795
speaker18.wav,20.26068687438965,19.982512964425748,0.5382968274345871,1.180104374885559
speaker19.wav,18.620797395706177,21.015304053670285,0.745295779662006,1.0635228157043457
speaker2.wav,17.570163011550903,18.061744952457857,0.6166796719643887,1.0631369352340698
speaker20.wav,21.55198574066162,16.39513231394246,0.4120067678499667,1.050110101699829
speaker21.wav,26.164891719818115,18.958368935992265,0.5632749751546012,1.066815972328186
speaker22.wav,11.992831230163574,17.20100288315716,0.49744250784589844,1.164973258972168
speaker23.wav,21.086678504943848,20.806499342558517,0.7146598116688027,1.0563896894454956
speaker24.wav,16.546268463134766,19.461671089601595,0.5753489500858312,1.0553463697433472
speaker3.wav,16.085846424102783,20.785603385917874,0.7377742933438464,1.0317777395248413
speaker4.wav,12.36655592918396,16.050522610757895,0.47379758142999234,1.0943864583969116
speaker5.wav,18.789198398590088,16.229822285507293,0.47257091171420806,1.0714712142944336
speaker6.wav,12.647229433059692,14.844513375259979,0.3790405546694643,1.0530242919921875
speaker7.wav,12.708412408828735,16.257943785204823,0.37541455036423543,1.068203330039978
speaker8.wav,14.464331865310669,19.45174340462493,0.5655115183049843,1.04336678981781
speaker9.wav,20.066089630126953,21.07103772711547,0.7154941151328132,1.076414704322815
