FILE,SNR,PSNR,SSIM,PESQ
speaker1.wav,11.521868705749512,17.146178936253495,0.860089984412811,1.0734570026397705
speaker10.wav,20.6693696975708,14.604354729877173,0.8457753003819152,3.9169936180114746
speaker11.wav,13.997502326965332,21.050730095730884,0.8579101447265933,1.5156865119934082
speaker12.wav,19.260445833206177,18.933783916708744,0.8461109105569942,1.3458431959152222
speaker13.wav,11.176820993423462,21.31518780281858,0.8642652682511457,1.3252623081207275
speaker14.wav,12.652592658996582,20.340117370273326,0.8546792050709103,1.1479647159576416
speaker15.wav,18.90016198158264,20.129405338692518,0.8474284054950837,1.2844035625457764
speaker16.wav,15.589516162872314,16.162136136186714,0.8484278384095204,1.0820626020431519
speaker17.wav,17.478182315826416,19.19986905408541,0.8537247732373072,1.0686644315719604
speaker18.wav,14.367799758911133,21.9924337610483,0.8615823565847912,1.2631170749664307
speaker19.wav,12.428393363952637,20.211784761829126,0.8550353180027046,1.2628521919250488
speaker2.wav,10.396671295166016,11.17359800222559,0.8426579149910354,1.0510084629058838
speaker20.wav,19.78438377380371,15.870562564964107,0.8443994892765216,1.0867607593536377
speaker21.wav,16.66269063949585,19.56101327543061,0.8586609764322303,1.0525826215744019
speaker22.wav,6.547824144363403,16.974703366832003,0.8537810661996011,1.0704442262649536
speaker23.wav,15.35728931427002,19.836907916218227,0.8574919866077063,1.2911384105682373
speaker24.wav,13.333888053894043,19.720080578875688,0.8480847131198082,1.413720726966858
speaker3.wav,20.297012329101562,19.1359449924926,0.8513957045930788,1.3028713464736938
speaker4.wav,14.543955326080322,16.939695604746383,0.8459857842868886,1.115217924118042
speaker5.wav,19.626617431640625,20.25833423670077,0.8575432328824482,1.383195400238037
speaker6.wav,16.615811586380005,18.726963106907718,0.8504306113083798,1.0420485734939575
speaker7.wav,3.4126365184783936,13.500098926829448,0.8463506876126117,1.0450390577316284
speaker8.wav,8.18878948688507,17.282728007564057,0.849796738986611,1.0760384798049927
speaker9.wav,10.610255002975464,16.581649725262622,0.8560760810279777,1.0653173923492432
